Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Mirae Asset Mutual Fund,,,
Mirae Asset Large Cap Fund,,,
Mirae Asset Large Cap Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
34.065,33.384,34.065,13-Aug-2015
34.88,34.182,34.88,14-Aug-2015
34.872,34.175,34.872,17-Aug-2015
35.009,34.309,35.009,18-Aug-2015
35.193,34.489,35.193,19-Aug-2015
34.658,33.965,34.658,20-Aug-2015
34.351,33.664,34.351,21-Aug-2015
32.071,31.43,32.071,24-Aug-2015
32.507,31.857,32.507,25-Aug-2015
32.252,31.607,32.252,26-Aug-2015
32.883,32.225,32.883,27-Aug-2015
33.02,32.36,33.02,28-Aug-2015
32.833,32.176,32.833,31-Aug-2015
32.054,31.413,32.054,01-Sep-2015
31.864,31.227,31.864,02-Sep-2015
32.299,31.653,32.299,03-Sep-2015
31.57,30.939,31.57,04-Sep-2015
31.073,30.452,31.073,07-Sep-2015
31.568,30.937,31.568,08-Sep-2015
32.172,31.529,32.172,09-Sep-2015
32.117,31.475,32.117,10-Sep-2015
32.149,31.506,32.149,11-Sep-2015
32.49,31.84,32.49,14-Sep-2015
32.376,31.728,32.376,15-Sep-2015
32.477,31.827,32.477,16-Sep-2015
32.803,32.147,32.803,18-Sep-2015
32.87,32.213,32.87,21-Sep-2015
32.292,31.646,32.292,22-Sep-2015
32.469,31.82,32.469,23-Sep-2015
32.605,31.953,32.605,24-Sep-2015
32.306,31.66,32.306,28-Sep-2015
32.51,31.86,32.51,29-Sep-2015
32.94,32.281,32.94,30-Sep-2015
32.94,32.281,32.94,01-Oct-2015
33.491,32.821,33.491,05-Oct-2015
33.569,32.898,33.569,06-Oct-2015
33.52,32.85,33.52,07-Oct-2015
33.312,32.646,33.312,08-Oct-2015
33.389,32.721,33.389,09-Oct-2015
33.309,32.643,33.309,12-Oct-2015
33.251,32.586,33.251,13-Oct-2015
33.198,32.534,33.198,14-Oct-2015
33.51,32.84,33.51,15-Oct-2015
33.823,33.147,33.823,16-Oct-2015
34.063,33.382,34.063,19-Oct-2015
34.09,33.408,34.09,20-Oct-2015
33.949,33.27,33.949,21-Oct-2015
33.976,33.296,33.976,23-Oct-2015
33.772,33.097,33.772,26-Oct-2015
33.786,33.11,33.786,27-Oct-2015
33.475,32.806,33.475,28-Oct-2015
33.184,32.52,33.184,29-Oct-2015
33.071,32.41,33.071,30-Oct-2015
33.046,32.385,33.046,02-Nov-2015
33.034,32.373,33.034,03-Nov-2015
32.902,32.244,32.902,04-Nov-2015
32.55,31.899,32.55,05-Nov-2015
32.571,31.92,32.571,06-Nov-2015
32.543,31.892,32.543,09-Nov-2015
32.069,31.428,32.069,10-Nov-2015
32.105,31.463,32.105,13-Nov-2015
32.268,31.623,32.268,16-Nov-2015
32.35,31.703,32.35,17-Nov-2015
32.043,31.402,32.043,18-Nov-2015
32.524,31.874,32.524,19-Nov-2015
32.655,32.002,32.655,20-Nov-2015
32.687,32.033,32.687,23-Nov-2015
32.616,31.964,32.616,24-Nov-2015
32.776,32.12,32.776,26-Nov-2015
33.02,32.36,33.02,27-Nov-2015
33.024,32.364,33.024,30-Nov-2015
33.092,32.43,33.092,01-Dec-2015
33.012,32.352,33.012,02-Dec-2015
32.733,32.078,32.733,03-Dec-2015
32.479,31.829,32.479,04-Dec-2015
32.526,31.875,32.526,07-Dec-2015
32.322,31.676,32.322,08-Dec-2015
31.857,31.22,31.857,09-Dec-2015
32.145,31.502,32.145,10-Dec-2015
31.911,31.273,31.911,11-Dec-2015
32.015,31.375,32.015,14-Dec-2015
32.214,31.57,32.214,15-Dec-2015
32.385,31.737,32.385,16-Dec-2015
32.87,32.213,32.87,17-Dec-2015
32.572,31.921,32.572,18-Dec-2015
32.82,32.164,32.82,21-Dec-2015
32.708,32.054,32.708,22-Dec-2015
33.008,32.348,33.008,23-Dec-2015
33.005,32.345,33.005,24-Dec-2015
33.183,32.519,33.183,28-Dec-2015
33.203,32.539,33.203,29-Dec-2015
33.101,32.439,33.101,30-Dec-2015
33.267,32.602,33.267,31-Dec-2015
33.403,32.735,33.403,01-Jan-2016
32.788,32.132,32.788,04-Jan-2016
32.801,32.145,32.801,05-Jan-2016
32.703,32.049,32.703,06-Jan-2016
31.922,31.284,31.922,07-Jan-2016
32.179,31.535,32.179,08-Jan-2016
31.974,31.335,31.974,11-Jan-2016
31.705,31.071,31.705,12-Jan-2016
31.918,31.28,31.918,13-Jan-2016
31.637,31.004,31.637,14-Jan-2016
31.142,30.519,31.142,15-Jan-2016
30.538,29.927,30.538,18-Jan-2016
30.883,30.265,30.883,19-Jan-2016
30.32,29.714,30.32,20-Jan-2016
30.257,29.652,30.257,21-Jan-2016
30.85,30.233,30.85,22-Jan-2016
30.96,30.341,30.96,25-Jan-2016
31.021,30.401,31.021,27-Jan-2016
30.985,30.365,30.985,28-Jan-2016
31.389,30.761,31.389,29-Jan-2016
31.311,30.685,31.311,01-Feb-2016
30.77,30.155,30.77,02-Feb-2016
30.314,29.708,30.314,03-Feb-2016
30.398,29.79,30.398,04-Feb-2016
30.68,30.066,30.68,05-Feb-2016
30.371,29.764,30.371,08-Feb-2016
29.961,29.362,29.961,09-Feb-2016
29.653,29.06,29.653,10-Feb-2016
28.659,28.086,28.659,11-Feb-2016
28.575,28.004,28.575,12-Feb-2016
29.354,28.767,29.354,15-Feb-2016
28.829,28.252,28.829,16-Feb-2016
29.111,28.529,29.111,17-Feb-2016
29.309,28.723,29.309,18-Feb-2016
29.346,28.759,29.346,19-Feb-2016
29.558,28.967,29.558,22-Feb-2016
29.117,28.535,29.117,23-Feb-2016
28.844,28.267,28.844,24-Feb-2016
28.537,27.966,28.537,25-Feb-2016
28.757,28.182,28.757,26-Feb-2016
28.751,28.176,28.751,29-Feb-2016
29.604,29.012,29.604,01-Mar-2016
30.291,29.685,30.291,02-Mar-2016
30.686,30.072,30.686,03-Mar-2016
30.796,30.18,30.796,04-Mar-2016
30.75,30.135,30.75,08-Mar-2016
30.897,30.279,30.897,09-Mar-2016
30.718,30.104,30.718,10-Mar-2016
30.814,30.198,30.814,11-Mar-2016
31.004,30.384,31.004,14-Mar-2016
30.821,30.205,30.821,15-Mar-2016
30.877,30.259,30.877,16-Mar-2016
31.035,30.414,31.035,17-Mar-2016
31.374,30.747,31.374,18-Mar-2016
31.823,31.187,31.823,21-Mar-2016
31.853,31.216,31.853,22-Mar-2016
31.808,31.172,31.808,23-Mar-2016
31.322,30.696,31.322,28-Mar-2016
31.351,30.724,31.351,29-Mar-2016
31.875,31.238,31.875,30-Mar-2016
32.034,31.393,32.034,31-Mar-2016
31.988,31.348,31.988,01-Apr-2016
32.092,31.45,32.092,04-Apr-2016
31.497,30.867,31.497,05-Apr-2016
31.624,30.992,31.624,06-Apr-2016
31.36,30.733,31.36,07-Apr-2016
31.385,30.757,31.385,08-Apr-2016
31.811,31.175,31.811,11-Apr-2016
32.061,31.42,32.061,12-Apr-2016
32.596,31.944,32.596,13-Apr-2016
32.938,32.279,32.938,18-Apr-2016
32.95,32.291,32.95,20-Apr-2016
33.104,32.442,33.104,21-Apr-2016
33.053,32.392,33.053,22-Apr-2016
32.898,32.24,32.898,25-Apr-2016
33.294,32.628,33.294,26-Apr-2016
33.318,32.652,33.318,27-Apr-2016
32.811,32.155,32.811,28-Apr-2016
32.848,32.191,32.848,29-Apr-2016
32.765,32.11,32.765,02-May-2016
32.602,31.95,32.602,03-May-2016
32.301,31.655,32.301,04-May-2016
32.323,31.677,32.323,05-May-2016
32.41,31.762,32.41,06-May-2016
32.855,32.198,32.855,09-May-2016
32.899,32.241,32.899,10-May-2016
32.876,32.218,32.876,11-May-2016
33.129,32.466,33.129,12-May-2016
32.903,32.245,32.903,13-May-2016
33.047,32.386,33.047,16-May-2016
33.155,32.492,33.155,17-May-2016
33.076,32.414,33.076,18-May-2016
32.759,32.104,32.759,19-May-2016
32.546,31.895,32.546,20-May-2016
32.449,31.8,32.449,23-May-2016
32.416,31.768,32.416,24-May-2016
33.178,32.514,33.178,25-May-2016
33.66,32.987,33.66,26-May-2016
34.079,33.397,34.079,27-May-2016
34.146,33.463,34.146,30-May-2016
34.135,33.452,34.135,31-May-2016
34.146,33.463,34.146,01-Jun-2016
34.377,33.689,34.377,02-Jun-2016
34.431,33.742,34.431,03-Jun-2016
34.364,33.677,34.364,06-Jun-2016
34.69,33.996,34.69,07-Jun-2016
34.769,34.074,34.769,08-Jun-2016
34.573,33.882,34.573,09-Jun-2016
34.378,33.69,34.378,10-Jun-2016
34.156,33.473,34.156,13-Jun-2016
34.198,33.514,34.198,14-Jun-2016
34.641,33.948,34.641,15-Jun-2016
34.387,33.699,34.387,16-Jun-2016
34.451,33.762,34.451,17-Jun-2016
34.625,33.933,34.625,20-Jun-2016
34.539,33.848,34.539,21-Jun-2016
34.49,33.8,34.49,22-Jun-2016
34.809,34.113,34.809,23-Jun-2016
34.099,33.417,34.099,24-Jun-2016
34.229,33.544,34.229,27-Jun-2016
34.382,33.694,34.382,28-Jun-2016
34.633,33.94,34.633,29-Jun-2016
35.006,34.306,35.006,30-Jun-2016
35.177,34.473,35.177,01-Jul-2016
35.404,34.696,35.404,04-Jul-2016
35.258,34.553,35.258,05-Jul-2016
35.25,34.545,35.25,07-Jul-2016
35.185,34.481,35.185,08-Jul-2016
35.736,35.021,35.736,11-Jul-2016
36.01,35.29,36.01,12-Jul-2016
35.912,35.194,35.912,13-Jul-2016
36.185,35.461,36.185,14-Jul-2016
36.158,35.435,36.158,15-Jul-2016
35.993,35.273,35.993,18-Jul-2016
36.124,35.402,36.124,19-Jul-2016
36.331,35.604,36.331,20-Jul-2016
36.199,35.475,36.199,21-Jul-2016
36.375,35.648,36.375,22-Jul-2016
36.854,36.117,36.854,25-Jul-2016
36.6,35.868,36.6,26-Jul-2016
36.909,36.171,36.909,27-Jul-2016
37.139,36.396,37.139,28-Jul-2016
37.148,36.405,37.148,29-Jul-2016
37.186,36.442,37.186,01-Aug-2016
37.059,36.318,37.059,02-Aug-2016
36.629,35.896,36.629,03-Aug-2016
36.732,35.997,36.732,04-Aug-2016
37.353,36.606,37.353,05-Aug-2016
37.502,36.752,37.502,08-Aug-2016
37.31,36.564,37.31,09-Aug-2016
36.819,36.083,36.819,10-Aug-2016
36.846,36.109,36.846,11-Aug-2016
37.129,36.386,37.129,12-Aug-2016
37.21,36.466,37.21,16-Aug-2016
37.26,36.515,37.26,17-Aug-2016
37.59,36.838,37.59,18-Aug-2016
37.655,36.902,37.655,19-Aug-2016
37.39,36.642,37.39,22-Aug-2016
37.354,36.607,37.354,23-Aug-2016
37.544,36.793,37.544,24-Aug-2016
37.267,36.522,37.267,25-Aug-2016
37.162,36.419,37.162,26-Aug-2016
37.302,36.556,37.302,29-Aug-2016
37.787,37.031,37.787,30-Aug-2016
38.005,37.245,38.005,31-Aug-2016
37.935,37.176,37.935,01-Sep-2016
38.147,37.384,38.147,02-Sep-2016
38.725,37.951,38.725,06-Sep-2016
38.72,37.946,38.72,07-Sep-2016
38.921,38.143,38.921,08-Sep-2016
38.631,37.858,38.631,09-Sep-2016
37.849,37.092,37.849,12-Sep-2016
37.971,37.212,37.971,14-Sep-2016
38.057,37.296,38.057,15-Sep-2016
38.133,37.37,38.133,16-Sep-2016
38.356,37.589,38.356,19-Sep-2016
38.192,37.428,38.192,20-Sep-2016
38.148,37.385,38.148,21-Sep-2016
38.589,37.817,38.589,22-Sep-2016
38.488,37.718,38.488,23-Sep-2016
38.146,37.383,38.146,26-Sep-2016
38.053,37.292,38.053,27-Sep-2016
38.285,37.519,38.285,28-Sep-2016
37.431,36.682,37.431,29-Sep-2016
37.724,36.97,37.724,30-Sep-2016
38.437,37.668,38.437,03-Oct-2016
38.644,37.871,38.644,04-Oct-2016
38.684,37.91,38.684,05-Oct-2016
38.621,37.849,38.621,06-Oct-2016
38.599,37.827,38.599,07-Oct-2016
38.629,37.856,38.629,10-Oct-2016
37.995,37.235,37.995,13-Oct-2016
38.212,37.448,38.212,14-Oct-2016
37.93,37.171,37.93,17-Oct-2016
38.562,37.791,38.562,18-Oct-2016
38.579,37.807,38.579,19-Oct-2016
38.775,38,38.775,20-Oct-2016
38.887,38.109,38.887,21-Oct-2016
38.985,38.205,38.985,24-Oct-2016
39.02,38.24,39.02,25-Oct-2016
38.666,37.893,38.666,26-Oct-2016
38.451,37.682,38.451,27-Oct-2016
38.722,37.948,38.722,28-Oct-2016
38.728,37.953,38.728,01-Nov-2016
38.151,37.388,38.151,02-Nov-2016
37.852,37.095,37.852,03-Nov-2016
37.478,36.728,37.478,04-Nov-2016
37.889,37.131,37.889,07-Nov-2016
38.133,37.37,38.133,08-Nov-2016
37.751,36.996,37.751,09-Nov-2016
38.369,37.602,38.369,10-Nov-2016
37.243,36.498,37.243,11-Nov-2016
36.139,35.416,36.139,15-Nov-2016
36.167,35.444,36.167,16-Nov-2016
36.074,35.353,36.074,17-Nov-2016
36.024,35.304,36.024,18-Nov-2016
35.251,34.546,35.251,21-Nov-2016
35.575,34.864,35.575,22-Nov-2016
35.764,35.049,35.764,23-Nov-2016
35.439,34.73,35.439,24-Nov-2016
36.015,35.295,36.015,25-Nov-2016
36.124,35.402,36.124,28-Nov-2016
36.254,35.529,36.254,29-Nov-2016
36.689,35.955,36.689,30-Nov-2016
36.443,35.714,36.443,01-Dec-2016
35.936,35.217,35.936,02-Dec-2016
36.061,35.34,36.061,05-Dec-2016
36.152,35.429,36.152,06-Dec-2016
35.982,35.262,35.982,07-Dec-2016
36.626,35.893,36.626,08-Dec-2016
36.701,35.967,36.701,09-Dec-2016
36.269,35.544,36.269,12-Dec-2016
36.404,35.676,36.404,13-Dec-2016
36.171,35.448,36.171,14-Dec-2016
36.09,35.368,36.09,15-Dec-2016
36.031,35.31,36.031,16-Dec-2016
35.915,35.197,35.915,19-Dec-2016
35.741,35.026,35.741,20-Dec-2016
35.676,34.962,35.676,21-Dec-2016
35.287,34.581,35.287,22-Dec-2016
35.379,34.671,35.379,23-Dec-2016
35.046,34.345,35.046,26-Dec-2016
35.596,34.884,35.596,27-Dec-2016
35.624,34.912,35.624,28-Dec-2016
35.885,35.167,35.885,29-Dec-2016
36.239,35.514,36.239,30-Dec-2016
36.277,35.551,36.277,02-Jan-2017
36.44,35.711,36.44,03-Jan-2017
36.405,35.677,36.405,04-Jan-2017
36.857,36.12,36.857,05-Jan-2017
36.717,35.983,36.717,06-Jan-2017
36.71,35.976,36.71,09-Jan-2017
37.011,36.271,37.011,10-Jan-2017
37.486,36.736,37.486,11-Jan-2017
37.556,36.805,37.556,12-Jan-2017
37.505,36.755,37.505,13-Jan-2017
37.625,36.873,37.625,16-Jan-2017
37.551,36.8,37.551,17-Jan-2017
37.675,36.921,37.675,18-Jan-2017
37.798,37.042,37.798,19-Jan-2017
37.386,36.638,37.386,20-Jan-2017
37.589,36.837,37.589,23-Jan-2017
37.937,37.178,37.937,24-Jan-2017
38.47,37.701,38.47,25-Jan-2017
38.652,37.879,38.652,27-Jan-2017
38.584,37.812,38.584,30-Jan-2017
38.195,37.431,38.195,31-Jan-2017
39.026,38.245,39.026,01-Feb-2017
39.18,38.396,39.18,02-Feb-2017
39.188,38.404,39.188,03-Feb-2017
39.493,38.703,39.493,06-Feb-2017
39.347,38.56,39.347,07-Feb-2017
39.427,38.638,39.427,08-Feb-2017
39.445,38.656,39.445,09-Feb-2017
39.514,38.724,39.514,10-Feb-2017
39.558,38.767,39.558,13-Feb-2017
39.421,38.633,39.421,14-Feb-2017
39.023,38.243,39.023,15-Feb-2017
39.359,38.572,39.359,16-Feb-2017
39.619,38.827,39.619,17-Feb-2017
39.984,39.184,39.984,20-Feb-2017
40.179,39.375,40.179,21-Feb-2017
40.056,39.255,40.056,22-Feb-2017
40.053,39.252,40.053,23-Feb-2017
39.834,39.037,39.834,27-Feb-2017
39.873,39.076,39.873,28-Feb-2017
40.129,39.326,40.129,01-Mar-2017
39.869,39.072,39.869,02-Mar-2017
39.85,39.053,39.85,03-Mar-2017
40.141,39.338,40.141,06-Mar-2017
40.093,39.291,40.093,07-Mar-2017
39.944,39.145,39.944,08-Mar-2017
39.953,39.154,39.953,09-Mar-2017
39.887,39.089,39.887,10-Mar-2017
40.596,39.784,40.596,14-Mar-2017
40.66,39.847,40.66,15-Mar-2017
41.067,40.246,41.067,16-Mar-2017
41.047,40.226,41.047,17-Mar-2017
40.96,40.141,40.96,20-Mar-2017
40.963,40.144,40.963,21-Mar-2017
40.583,39.771,40.583,22-Mar-2017
40.821,40.005,40.821,23-Mar-2017
40.905,40.087,40.905,24-Mar-2017
40.632,39.819,40.632,27-Mar-2017
40.873,40.056,40.873,28-Mar-2017
41.114,40.292,41.114,29-Mar-2017
41.359,40.532,41.359,30-Mar-2017
41.421,40.593,41.421,31-Mar-2017
41.654,40.821,41.654,03-Apr-2017
41.823,40.987,41.823,05-Apr-2017
41.807,40.971,41.807,06-Apr-2017
41.537,40.706,41.537,07-Apr-2017
41.646,40.813,41.646,10-Apr-2017
41.886,41.048,41.886,11-Apr-2017
41.688,40.854,41.688,12-Apr-2017
41.473,40.644,41.473,13-Apr-2017
41.521,40.691,41.521,17-Apr-2017
41.426,40.597,41.426,18-Apr-2017
41.545,40.714,41.545,19-Apr-2017
41.792,40.956,41.792,20-Apr-2017
41.675,40.841,41.675,21-Apr-2017
42.088,41.246,42.088,24-Apr-2017
42.394,41.546,42.394,25-Apr-2017
42.525,41.675,42.525,26-Apr-2017
42.497,41.647,42.497,27-Apr-2017
42.525,41.675,42.525,28-Apr-2017
42.58,41.728,42.58,02-May-2017
42.499,41.649,42.499,03-May-2017
42.915,42.057,42.915,04-May-2017
42.627,41.774,42.627,05-May-2017
42.73,41.875,42.73,08-May-2017
42.787,41.931,42.787,09-May-2017
43.168,42.305,43.168,10-May-2017
43.272,42.407,43.272,11-May-2017
43.118,42.256,43.118,12-May-2017
43.454,42.585,43.454,15-May-2017
43.725,42.851,43.725,16-May-2017
43.89,43.012,43.89,17-May-2017
43.241,42.376,43.241,18-May-2017
43.182,42.318,43.182,19-May-2017
42.989,42.129,42.989,22-May-2017
42.635,41.782,42.635,23-May-2017
42.443,41.594,42.443,24-May-2017
43.203,42.339,43.203,25-May-2017
43.782,42.906,43.782,26-May-2017
43.615,42.743,43.615,29-May-2017
43.825,42.949,43.825,30-May-2017
43.977,43.097,43.977,31-May-2017
43.984,43.104,43.984,01-Jun-2017
44.121,43.239,44.121,02-Jun-2017
44.265,43.38,44.265,05-Jun-2017
44.168,43.285,44.168,06-Jun-2017
44.368,43.481,44.368,07-Jun-2017
44.303,43.417,44.303,08-Jun-2017
44.46,43.571,44.46,09-Jun-2017
44.208,43.324,44.208,12-Jun-2017
44.199,43.315,44.199,13-Jun-2017
44.251,43.366,44.251,14-Jun-2017
44.091,43.209,44.091,15-Jun-2017
44.139,43.256,44.139,16-Jun-2017
44.383,43.495,44.383,19-Jun-2017
44.445,43.556,44.445,20-Jun-2017
44.347,43.46,44.347,21-Jun-2017
44.294,43.408,44.294,22-Jun-2017
44.005,43.125,44.005,23-Jun-2017
43.72,42.846,43.72,27-Jun-2017
43.742,42.867,43.742,28-Jun-2017
43.858,42.981,43.858,29-Jun-2017
43.979,43.099,43.979,30-Jun-2017
44.404,43.516,44.404,03-Jul-2017
44.366,43.479,44.366,04-Jul-2017
44.653,43.76,44.653,05-Jul-2017
44.809,43.913,44.809,06-Jul-2017
44.701,43.807,44.701,07-Jul-2017
45.095,44.193,45.095,10-Jul-2017
45.04,44.139,45.04,11-Jul-2017
45.263,44.358,45.263,12-Jul-2017
45.608,44.696,45.608,13-Jul-2017
45.62,44.708,45.62,14-Jul-2017
45.781,44.865,45.781,17-Jul-2017
45.485,44.575,45.485,18-Jul-2017
45.853,44.936,45.853,19-Jul-2017
45.699,44.785,45.699,20-Jul-2017
45.766,44.851,45.766,21-Jul-2017
45.899,44.981,45.899,24-Jul-2017
46,45.08,46,25-Jul-2017
46.209,45.285,46.209,26-Jul-2017
46.25,45.788,46.25,27-Jul-2017
46.18,45.718,46.18,28-Jul-2017
46.554,46.088,46.554,31-Jul-2017
46.691,46.224,46.691,01-Aug-2017
46.591,46.125,46.591,02-Aug-2017
46.346,45.883,46.346,03-Aug-2017
46.653,46.186,46.653,04-Aug-2017
46.926,46.457,46.926,07-Aug-2017
46.578,46.112,46.578,08-Aug-2017
46.048,45.588,46.048,09-Aug-2017
45.395,44.941,45.395,10-Aug-2017
45.045,44.595,45.045,11-Aug-2017
45.75,45.293,45.75,14-Aug-2017
46.164,45.702,46.164,16-Aug-2017
46.087,45.626,46.087,17-Aug-2017
45.815,45.357,45.815,18-Aug-2017
45.358,44.904,45.358,21-Aug-2017
45.344,44.891,45.344,22-Aug-2017
45.824,45.366,45.824,23-Aug-2017
45.926,45.467,45.926,24-Aug-2017
46.201,45.739,46.201,28-Aug-2017
45.716,45.259,45.716,29-Aug-2017
46.189,45.727,46.189,30-Aug-2017
46.383,45.919,46.383,31-Aug-2017
46.778,46.31,46.778,01-Sep-2017
46.534,46.069,46.534,04-Sep-2017
46.707,46.24,46.707,05-Sep-2017
46.578,46.112,46.578,06-Sep-2017
46.776,46.308,46.776,07-Sep-2017
46.861,46.392,46.861,08-Sep-2017
47.317,46.844,47.317,11-Sep-2017
47.803,47.325,47.803,12-Sep-2017
47.608,47.132,47.608,13-Sep-2017
47.73,47.253,47.73,14-Sep-2017
47.722,47.245,47.722,15-Sep-2017
48.009,47.529,48.009,18-Sep-2017
48.061,47.58,48.061,19-Sep-2017
47.947,47.468,47.947,20-Sep-2017
47.745,47.268,47.745,21-Sep-2017
46.712,46.245,46.712,22-Sep-2017
46.155,45.693,46.155,25-Sep-2017
46.322,45.859,46.322,26-Sep-2017
45.609,45.153,45.609,27-Sep-2017
45.781,45.323,45.781,28-Sep-2017
46.085,45.624,46.085,29-Sep-2017
46.407,45.943,46.407,03-Oct-2017
46.592,46.126,46.592,04-Oct-2017
46.544,46.079,46.544,05-Oct-2017
47.011,46.541,47.011,06-Oct-2017
46.987,46.517,46.987,09-Oct-2017
47.215,46.743,47.215,10-Oct-2017
46.966,46.496,46.966,11-Oct-2017
47.39,46.916,47.39,12-Oct-2017
47.687,47.21,47.687,13-Oct-2017
47.968,47.488,47.968,16-Oct-2017
48.059,47.578,48.059,17-Oct-2017
47.903,47.424,47.903,18-Oct-2017
47.839,47.361,47.839,23-Oct-2017
47.892,47.413,47.892,24-Oct-2017
48.422,47.938,48.422,25-Oct-2017
48.568,48.082,48.568,26-Oct-2017
48.56,48.074,48.56,27-Oct-2017
48.8,48.312,48.8,30-Oct-2017
48.668,48.181,48.668,31-Oct-2017
49.289,48.796,49.289,01-Nov-2017
49.327,48.834,49.327,02-Nov-2017
49.428,48.934,49.428,03-Nov-2017
49.438,48.944,49.438,06-Nov-2017
48.944,48.455,48.944,07-Nov-2017
48.656,48.169,48.656,08-Nov-2017
48.854,48.365,48.854,09-Nov-2017
48.921,48.432,48.921,10-Nov-2017
48.518,48.033,48.518,13-Nov-2017
48.33,47.847,48.33,14-Nov-2017
47.968,47.488,47.968,15-Nov-2017
48.41,47.926,48.41,16-Nov-2017
48.861,48.372,48.861,17-Nov-2017
49.065,48.574,49.065,20-Nov-2017
49.159,48.667,49.159,21-Nov-2017
49.304,48.811,49.304,22-Nov-2017
49.338,48.845,49.338,23-Nov-2017
49.523,49.028,49.523,24-Nov-2017
49.541,49.046,49.541,27-Nov-2017
49.408,48.914,49.408,28-Nov-2017
49.374,48.88,49.374,29-Nov-2017
48.824,48.336,48.824,30-Nov-2017
48.285,47.802,48.285,01-Dec-2017
48.295,47.812,48.295,04-Dec-2017
48.264,47.781,48.264,05-Dec-2017
47.859,47.38,47.859,06-Dec-2017
48.557,48.071,48.557,07-Dec-2017
49.034,48.544,49.034,08-Dec-2017
49.259,48.766,49.259,11-Dec-2017
48.975,48.485,48.975,12-Dec-2017
48.651,48.164,48.651,13-Dec-2017
48.889,48.4,48.889,14-Dec-2017
49.322,48.829,49.322,15-Dec-2017
49.656,49.159,49.656,18-Dec-2017
50.047,49.547,50.047,19-Dec-2017
49.942,49.443,49.942,20-Dec-2017
50.074,49.573,50.074,21-Dec-2017
50.259,49.756,50.259,22-Dec-2017
50.478,49.973,50.478,26-Dec-2017
50.31,49.807,50.31,27-Dec-2017
50.282,49.779,50.282,28-Dec-2017
50.579,50.073,50.579,29-Dec-2017
50.148,49.647,50.148,01-Jan-2018
50.055,49.554,50.055,02-Jan-2018
50.136,49.635,50.136,03-Jan-2018
50.535,50.03,50.535,04-Jan-2018
50.937,50.428,50.937,05-Jan-2018
51.129,50.618,51.129,08-Jan-2018
51.125,50.614,51.125,09-Jan-2018
51.021,50.511,51.021,10-Jan-2018
51.092,50.581,51.092,11-Jan-2018
51.244,50.732,51.244,12-Jan-2018
51.53,51.015,51.53,15-Jan-2018
51.14,50.629,51.14,16-Jan-2018
51.581,51.065,51.581,17-Jan-2018
51.428,50.914,51.428,18-Jan-2018
51.803,51.285,51.803,19-Jan-2018
51.975,51.455,51.975,22-Jan-2018
52.542,52.017,52.542,23-Jan-2018
52.476,51.951,52.476,24-Jan-2018
52.32,51.797,52.32,25-Jan-2018
52.433,51.909,52.433,29-Jan-2018
52.072,51.551,52.072,30-Jan-2018
51.799,51.281,51.799,31-Jan-2018
51.774,51.256,51.774,01-Feb-2018
50.267,49.764,50.267,02-Feb-2018
49.738,49.241,49.738,05-Feb-2018
48.9,48.411,48.9,06-Feb-2018
48.902,48.413,48.902,07-Feb-2018
49.491,48.996,49.491,08-Feb-2018
49.07,48.579,49.07,09-Feb-2018
49.503,49.008,49.503,12-Feb-2018
49.29,48.797,49.29,14-Feb-2018
49.382,48.888,49.382,15-Feb-2018
48.895,48.406,48.895,16-Feb-2018
48.434,47.95,48.434,19-Feb-2018
48.391,47.907,48.391,20-Feb-2018
48.432,47.948,48.432,21-Feb-2018
48.331,47.848,48.331,22-Feb-2018
48.983,48.493,48.983,23-Feb-2018
49.537,49.042,49.537,26-Feb-2018
49.315,48.822,49.315,27-Feb-2018
49.041,48.551,49.041,28-Feb-2018
48.833,48.345,48.833,01-Mar-2018
48.34,47.857,48.34,05-Mar-2018
47.846,47.368,47.846,06-Mar-2018
47.304,46.831,47.304,07-Mar-2018
47.657,47.18,47.657,08-Mar-2018
47.514,47.039,47.514,09-Mar-2018
48.22,47.738,48.22,12-Mar-2018
48.356,47.872,48.356,13-Mar-2018
48.319,47.836,48.319,14-Mar-2018
48.107,47.626,48.107,15-Mar-2018
47.426,46.952,47.426,16-Mar-2018
46.925,46.456,46.925,19-Mar-2018
47.087,46.616,47.087,20-Mar-2018
47.162,46.69,47.162,21-Mar-2018
46.951,46.481,46.951,22-Mar-2018
46.404,45.94,46.404,23-Mar-2018
46.956,46.486,46.956,26-Mar-2018
47.283,46.81,47.283,27-Mar-2018
46.858,46.389,46.858,28-Mar-2018
47.449,46.975,47.449,02-Apr-2018
47.734,47.257,47.734,03-Apr-2018
47.164,46.692,47.164,04-Apr-2018
48.077,47.596,48.077,05-Apr-2018
48.204,47.722,48.204,06-Apr-2018
48.341,47.858,48.341,09-Apr-2018
48.405,47.921,48.405,10-Apr-2018
48.421,47.937,48.421,11-Apr-2018
48.522,48.037,48.522,12-Apr-2018
48.577,48.091,48.577,13-Apr-2018
48.722,48.235,48.722,16-Apr-2018
48.789,48.301,48.789,17-Apr-2018
48.671,48.184,48.671,18-Apr-2018
48.935,48.446,48.935,19-Apr-2018
48.835,48.347,48.835,20-Apr-2018
48.952,48.462,48.952,23-Apr-2018
49.014,48.524,49.014,24-Apr-2018
48.733,48.246,48.733,25-Apr-2018
48.867,48.378,48.867,26-Apr-2018
