Historical NAV for a period From 01-Nov-2016 to 31-Dec-2020,,,
Edelweiss Mutual Fund,,,
Edelweiss Government Securities Fund,,,
Edelweiss Government Securities Fund - Direct Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
17.0647,,,13-Aug-2019
16.9609,,,14-Aug-2019
17.0383,,,16-Aug-2019
17.0014,,,19-Aug-2019
17.0335,,,20-Aug-2019
17.0759,,,21-Aug-2019
17.1005,,,22-Aug-2019
17.0961,,,23-Aug-2019
17.2045,,,26-Aug-2019
17.1568,,,27-Aug-2019
17.1356,,,28-Aug-2019
17.1448,,,29-Aug-2019
17.125,,,30-Aug-2019
17.1917,,,03-Sep-2019
17.1822,,,04-Sep-2019
17.1671,,,05-Sep-2019
17.1594,,,06-Sep-2019
17.1885,,,09-Sep-2019
17.0957,,,11-Sep-2019
17.0962,,,12-Sep-2019
17.1157,,,13-Sep-2019
17.0649,,,16-Sep-2019
17.0511,,,17-Sep-2019
17.1519,,,18-Sep-2019
17.1435,,,19-Sep-2019
16.9762,,,20-Sep-2019
17.0159,,,23-Sep-2019
16.9835,,,24-Sep-2019
16.9948,,,25-Sep-2019
17.0301,,,26-Sep-2019
17.0231,,,27-Sep-2019
17.0664,,,30-Sep-2019
17.1527,,,01-Oct-2019
17.2274,,,03-Oct-2019
17.1429,,,04-Oct-2019
17.1296,,,07-Oct-2019
17.1347,,,09-Oct-2019
17.1177,,,10-Oct-2019
17.0601,,,11-Oct-2019
17.1108,,,14-Oct-2019
17.1096,,,15-Oct-2019
17.1305,,,16-Oct-2019
17.08,,,17-Oct-2019
17.0938,,,18-Oct-2019
17.0943,,,22-Oct-2019
17.1205,,,23-Oct-2019
17.123,,,24-Oct-2019
17.1324,,,25-Oct-2019
17.1359,,,29-Oct-2019
17.1512,,,30-Oct-2019
17.182,,,31-Oct-2019
17.1761,,,01-Nov-2019
17.1585,,,04-Nov-2019
17.1186,,,05-Nov-2019
17.1512,,,06-Nov-2019
17.1191,,,07-Nov-2019
17.0811,,,08-Nov-2019
17.0691,,,11-Nov-2019
17.1102,,,13-Nov-2019
17.1205,,,14-Nov-2019
17.1312,,,15-Nov-2019
17.1823,,,18-Nov-2019
17.2033,,,19-Nov-2019
17.2278,,,20-Nov-2019
17.1741,,,21-Nov-2019
17.1902,,,22-Nov-2019
17.2272,,,25-Nov-2019
17.2171,,,26-Nov-2019
17.2264,,,27-Nov-2019
17.2448,,,28-Nov-2019
17.2331,,,29-Nov-2019
17.218,,,02-Dec-2019
17.2449,,,03-Dec-2019
17.2536,,,04-Dec-2019
17.0634,,,05-Dec-2019
17.0033,,,06-Dec-2019
17.0272,,,09-Dec-2019
16.9811,,,10-Dec-2019
16.9236,,,11-Dec-2019
16.9104,,,12-Dec-2019
16.8909,,,13-Dec-2019
16.888,,,16-Dec-2019
16.9491,,,17-Dec-2019
16.9996,,,18-Dec-2019
16.9608,,,19-Dec-2019
17.1523,,,20-Dec-2019
17.19,,,23-Dec-2019
17.1799,,,24-Dec-2019
17.1924,,,26-Dec-2019
17.2372,,,27-Dec-2019
17.2209,,,30-Dec-2019
17.215,,,31-Dec-2019
17.28,,,01-Jan-2020
17.2949,,,02-Jan-2020
17.28,,,03-Jan-2020
17.2106,,,06-Jan-2020
17.2269,,,07-Jan-2020
17.2225,,,08-Jan-2020
17.2596,,,09-Jan-2020
17.185,,,10-Jan-2020
17.1822,,,13-Jan-2020
17.1099,,,14-Jan-2020
17.1475,,,15-Jan-2020
17.1702,,,16-Jan-2020
17.1926,,,17-Jan-2020
17.1897,,,20-Jan-2020
17.1974,,,21-Jan-2020
17.1927,,,22-Jan-2020
17.2264,,,23-Jan-2020
17.2455,,,24-Jan-2020
17.2708,,,27-Jan-2020
17.2545,,,28-Jan-2020
17.2556,,,29-Jan-2020
17.2625,,,30-Jan-2020
17.2367,,,31-Jan-2020
17.3402,,,03-Feb-2020
17.3445,,,04-Feb-2020
17.3439,,,05-Feb-2020
17.4088,,,06-Feb-2020
17.4351,,,07-Feb-2020
17.4515,,,10-Feb-2020
17.4418,,,11-Feb-2020
17.4389,,,12-Feb-2020
17.5004,,,13-Feb-2020
17.5656,,,14-Feb-2020
17.5711,,,17-Feb-2020
17.5613,,,18-Feb-2020
17.5369,,,20-Feb-2020
17.5935,,,24-Feb-2020
17.5847,,,25-Feb-2020
17.6174,,,26-Feb-2020
17.6129,,,27-Feb-2020
17.6254,,,28-Feb-2020
17.6574,,,02-Mar-2020
17.6666,,,03-Mar-2020
17.7864,,,04-Mar-2020
17.7789,,,05-Mar-2020
17.8388,,,06-Mar-2020
17.9643,,,09-Mar-2020
17.8683,,,11-Mar-2020
17.7509,,,12-Mar-2020
17.6065,,,13-Mar-2020
17.7447,,,16-Mar-2020
17.6958,,,17-Mar-2020
17.6898,,,18-Mar-2020
17.5488,,,19-Mar-2020
17.7021,,,20-Mar-2020
17.6024,,,23-Mar-2020
17.6416,,,24-Mar-2020
17.7187,,,26-Mar-2020
17.907,,,27-Mar-2020
17.8842,,,30-Mar-2020
17.942,,,31-Mar-2020
17.8217,,,03-Apr-2020
17.8217,,,03-Apr-2020
17.7442,,,07-Apr-2020
17.7442,,,07-Apr-2020
17.7315,,,08-Apr-2020
17.7315,,,08-Apr-2020
17.7207,,,09-Apr-2020
17.7207,,,09-Apr-2020
17.737,,,13-Apr-2020
17.737,,,13-Apr-2020
17.7588,,,15-Apr-2020
17.7588,,,15-Apr-2020
17.7722,,,16-Apr-2020
17.7722,,,16-Apr-2020
17.843,,,17-Apr-2020
17.843,,,17-Apr-2020
18.0305,,,20-Apr-2020
18.0305,,,20-Apr-2020
18.0669,,,21-Apr-2020
18.0669,,,21-Apr-2020
18.0414,,,22-Apr-2020
18.0414,,,22-Apr-2020
18.2084,,,23-Apr-2020
18.2084,,,23-Apr-2020
18.1359,,,24-Apr-2020
18.1359,,,24-Apr-2020
18.1554,,,27-Apr-2020
18.1554,,,27-Apr-2020
18.1609,,,28-Apr-2020
18.1609,,,28-Apr-2020
18.1699,,,29-Apr-2020
18.1699,,,29-Apr-2020
18.1798,,,30-Apr-2020
18.1798,,,30-Apr-2020
18.223,,,04-May-2020
18.223,,,04-May-2020
18.2689,,,05-May-2020
18.2689,,,05-May-2020
18.326,,,06-May-2020
18.326,,,06-May-2020
18.3969,,,08-May-2020
18.3969,,,08-May-2020
18.2673,,,11-May-2020
18.2673,,,11-May-2020
18.2715,,,12-May-2020
18.2715,,,12-May-2020
18.3374,,,13-May-2020
18.3374,,,13-May-2020
18.3897,,,14-May-2020
18.3897,,,14-May-2020
18.3809,,,15-May-2020
18.3809,,,15-May-2020
18.4137,,,18-May-2020
18.4137,,,18-May-2020
18.4623,,,19-May-2020
18.4623,,,19-May-2020
18.4441,,,20-May-2020
18.4441,,,20-May-2020
18.4583,,,21-May-2020
18.4583,,,21-May-2020
18.5847,,,22-May-2020
18.5847,,,22-May-2020
18.5767,,,26-May-2020
18.5767,,,26-May-2020
18.5773,,,27-May-2020
18.5773,,,27-May-2020
18.5774,,,28-May-2020
18.5774,,,28-May-2020
18.5589,,,29-May-2020
18.5589,,,29-May-2020
18.5368,,,01-Jun-2020
18.5368,,,01-Jun-2020
18.5696,,,02-Jun-2020
18.5696,,,02-Jun-2020
18.5628,,,03-Jun-2020
18.5628,,,03-Jun-2020
18.5638,,,04-Jun-2020
18.5638,,,04-Jun-2020
18.5494,,,05-Jun-2020
18.5494,,,05-Jun-2020
18.5713,,,08-Jun-2020
18.5713,,,08-Jun-2020
18.5852,,,09-Jun-2020
18.5852,,,09-Jun-2020
18.5904,,,10-Jun-2020
18.5904,,,10-Jun-2020
18.6074,,,11-Jun-2020
18.6074,,,11-Jun-2020
18.6011,,,12-Jun-2020
18.6011,,,12-Jun-2020
18.6193,,,15-Jun-2020
18.6193,,,15-Jun-2020
18.5962,,,16-Jun-2020
18.5962,,,16-Jun-2020
18.6042,,,17-Jun-2020
18.6042,,,17-Jun-2020
18.6343,,,18-Jun-2020
18.6343,,,18-Jun-2020
18.6416,,,19-Jun-2020
18.6416,,,19-Jun-2020
18.6465,,,22-Jun-2020
18.6465,,,22-Jun-2020
18.6324,,,23-Jun-2020
18.6324,,,23-Jun-2020
18.618,,,24-Jun-2020
18.618,,,24-Jun-2020
18.6462,,,25-Jun-2020
18.6462,,,25-Jun-2020
18.6532,,,26-Jun-2020
18.6828,,,29-Jun-2020
18.707,,,30-Jun-2020
18.739,,,01-Jul-2020
18.7371,,,02-Jul-2020
18.733,,,03-Jul-2020
18.7512,,,06-Jul-2020
18.8058,,,07-Jul-2020
18.8235,,,08-Jul-2020
18.8278,,,09-Jul-2020
18.8748,,,10-Jul-2020
18.8707,,,13-Jul-2020
18.8361,,,14-Jul-2020
18.8517,,,15-Jul-2020
18.8635,,,16-Jul-2020
18.8698,,,17-Jul-2020
18.8627,,,20-Jul-2020
18.8479,,,21-Jul-2020
18.8495,,,22-Jul-2020
18.8614,,,23-Jul-2020
18.8621,,,24-Jul-2020
18.8366,,,27-Jul-2020
18.8439,,,28-Jul-2020
18.8615,,,29-Jul-2020
18.8601,,,30-Jul-2020
18.8545,,,31-Jul-2020
18.8569,,,03-Aug-2020
18.8714,,,04-Aug-2020
18.8794,,,05-Aug-2020
18.8324,,,06-Aug-2020
18.805,,,07-Aug-2020
18.8074,,,10-Aug-2020
18.8118,,,11-Aug-2020
18.8126,,,12-Aug-2020
18.812,,,13-Aug-2020
18.7601,,,14-Aug-2020
18.7563,,,17-Aug-2020
18.7565,,,18-Aug-2020
18.7441,,,19-Aug-2020
18.7488,,,20-Aug-2020
18.6723,,,21-Aug-2020
18.5882,,,24-Aug-2020
18.6469,,,25-Aug-2020
18.6209,,,26-Aug-2020
18.631,,,27-Aug-2020
18.6257,,,28-Aug-2020
18.6916,,,31-Aug-2020
18.966,,,01-Sep-2020
18.9758,,,02-Sep-2020
19.0094,,,03-Sep-2020
18.9882,,,04-Sep-2020
18.9196,,,07-Sep-2020
18.8409,,,08-Sep-2020
18.9044,,,09-Sep-2020
18.8872,,,10-Sep-2020
18.8751,,,11-Sep-2020
18.8785,,,14-Sep-2020
18.8953,,,15-Sep-2020
18.9291,,,16-Sep-2020
18.898,,,17-Sep-2020
18.9292,,,18-Sep-2020
18.9335,,,21-Sep-2020
18.9414,,,22-Sep-2020
18.9523,,,23-Sep-2020
18.9484,,,24-Sep-2020
18.9316,,,25-Sep-2020
18.9048,,,28-Sep-2020
18.9183,,,29-Sep-2020
18.9573,,,30-Sep-2020
18.9794,,,01-Oct-2020
18.9921,,,05-Oct-2020
18.9722,,,06-Oct-2020
18.9843,,,07-Oct-2020
18.9875,,,08-Oct-2020
19.124,,,09-Oct-2020
19.1633,,,12-Oct-2020
19.1927,,,13-Oct-2020
19.1893,,,14-Oct-2020
19.1921,,,15-Oct-2020
19.1535,,,16-Oct-2020
19.1573,,,19-Oct-2020
19.1446,,,20-Oct-2020
19.1635,,,21-Oct-2020
19.1649,,,22-Oct-2020
19.1891,,,23-Oct-2020
19.3863,,,26-Oct-2020
19.3639,,,27-Oct-2020
19.3463,,,28-Oct-2020
19.3297,,,29-Oct-2020
19.3194,,,02-Nov-2020
19.2942,,,03-Nov-2020
19.3217,,,04-Nov-2020
19.3572,,,05-Nov-2020
19.3545,,,06-Nov-2020
19.3758,,,09-Nov-2020
19.3426,,,10-Nov-2020
19.3531,,,11-Nov-2020
19.3565,,,12-Nov-2020
19.3896,,,13-Nov-2020
19.3955,,,17-Nov-2020
19.4333,,,18-Nov-2020
19.4578,,,19-Nov-2020
19.4835,,,20-Nov-2020
19.4593,,,23-Nov-2020
19.485,,,24-Nov-2020
19.5015,,,25-Nov-2020
19.5147,,,26-Nov-2020
19.5368,,,27-Nov-2020
19.5401,,,01-Dec-2020
19.5302,,,02-Dec-2020
19.5311,,,03-Dec-2020
19.5889,,,04-Dec-2020
19.5728,,,07-Dec-2020
19.5595,,,08-Dec-2020
19.593,,,09-Dec-2020
19.5755,,,10-Dec-2020
19.5643,,,11-Dec-2020
19.5778,,,14-Dec-2020
19.5888,,,15-Dec-2020
19.5847,,,16-Dec-2020
19.5841,,,17-Dec-2020
19.5735,,,18-Dec-2020
19.5759,,,21-Dec-2020
19.5852,,,22-Dec-2020
19.5931,,,23-Dec-2020
19.5985,,,24-Dec-2020
19.619,,,28-Dec-2020
19.6216,,,29-Dec-2020
19.6342,,,30-Dec-2020
19.6464,,,31-Dec-2020
19.6512,,,01-Jan-2021
19.71,,,04-Jan-2021
19.7183,,,05-Jan-2021
19.6877,,,06-Jan-2021
19.6943,,,07-Jan-2021
19.6786,,,08-Jan-2021
19.6373,,,11-Jan-2021
19.6183,,,12-Jan-2021
19.6018,,,13-Jan-2021
19.5968,,,14-Jan-2021
19.5658,,,15-Jan-2021
19.5744,,,18-Jan-2021
19.5749,,,19-Jan-2021
19.5832,,,20-Jan-2021
19.5677,,,21-Jan-2021
19.5784,,,22-Jan-2021
19.5842,,,25-Jan-2021
19.5833,,,27-Jan-2021
19.5939,,,28-Jan-2021
19.601,,,29-Jan-2021
19.489,,,01-Feb-2021
19.4169,,,02-Feb-2021
19.4548,,,03-Feb-2021
19.4835,,,04-Feb-2021
19.4425,,,05-Feb-2021
19.4393,,,08-Feb-2021
19.4226,,,09-Feb-2021
19.4432,,,10-Feb-2021
19.4932,,,11-Feb-2021
19.4937,,,12-Feb-2021
19.4735,,,15-Feb-2021
19.4685,,,16-Feb-2021
19.4484,,,17-Feb-2021
19.3977,,,18-Feb-2021
19.3449,,,22-Feb-2021
19.3889,,,23-Feb-2021
19.405,,,24-Feb-2021
19.395,,,25-Feb-2021
19.3912,,,26-Feb-2021
19.4016,,,01-Mar-2021
19.413,,,02-Mar-2021
19.3897,,,03-Mar-2021
19.4068,,,04-Mar-2021
19.3629,,,05-Mar-2021
19.346,,,08-Mar-2021
19.3079,,,09-Mar-2021
19.2912,,,10-Mar-2021
19.255,,,12-Mar-2021
19.2821,,,15-Mar-2021
19.3142,,,16-Mar-2021
19.3028,,,17-Mar-2021
19.3105,,,18-Mar-2021
19.4326,,,19-Mar-2021
19.5066,,,22-Mar-2021
19.5647,,,23-Mar-2021
19.5702,,,24-Mar-2021
19.5586,,,25-Mar-2021
19.587,,,26-Mar-2021
19.5807,,,30-Mar-2021
19.5681,,,31-Mar-2021
19.6415,,,05-Apr-2021
19.6594,,,06-Apr-2021
19.7783,,,07-Apr-2021
19.8528,,,08-Apr-2021
19.8603,,,09-Apr-2021
19.8495,,,12-Apr-2021
19.8217,,,15-Apr-2021
19.825,,,16-Apr-2021
19.8275,,,19-Apr-2021
19.8289,,,20-Apr-2021
19.889,,,22-Apr-2021
19.8335,,,23-Apr-2021
19.9052,,,26-Apr-2021
19.9188,,,27-Apr-2021
19.92,,,28-Apr-2021
19.9275,,,29-Apr-2021
19.9424,,,30-Apr-2021
19.9831,,,03-May-2021
19.972,,,04-May-2021
19.9932,,,05-May-2021
20.0519,,,06-May-2021
20.0536,,,07-May-2021
20.0452,,,10-May-2021
20.0536,,,11-May-2021
20.0715,,,12-May-2021
20.0273,,,14-May-2021
20.0619,,,17-May-2021
20.0517,,,18-May-2021
20.0485,,,19-May-2021
20.0812,,,20-May-2021
20.1138,,,21-May-2021
20.1118,,,24-May-2021
20.1285,,,25-May-2021
20.098,,,27-May-2021
20.0736,,,28-May-2021
20.0136,,,31-May-2021
20.0019,,,01-Jun-2021
20.0171,,,02-Jun-2021
20.0053,,,03-Jun-2021
20.0025,,,04-Jun-2021
20.0474,,,07-Jun-2021
20.081,,,08-Jun-2021
20.0788,,,09-Jun-2021
20.1016,,,10-Jun-2021
20.1244,,,11-Jun-2021
20.1228,,,14-Jun-2021
20.0553,,,15-Jun-2021
20.0347,,,16-Jun-2021
20.023,,,17-Jun-2021
20.0268,,,18-Jun-2021
20.033,,,21-Jun-2021
20.0324,,,22-Jun-2021
20.0349,,,23-Jun-2021
20.0383,,,24-Jun-2021
20.0284,,,25-Jun-2021
20.016,,,28-Jun-2021
20.0284,,,29-Jun-2021
20.0292,,,30-Jun-2021
20.0365,,,01-Jul-2021
20.0223,,,02-Jul-2021
20.0343,,,05-Jul-2021
20.0182,,,06-Jul-2021
20.0292,,,07-Jul-2021
20.1304,,,08-Jul-2021
20.0931,,,09-Jul-2021
20.0723,,,12-Jul-2021
20.1048,,,13-Jul-2021
20.0915,,,14-Jul-2021
20.0917,,,15-Jul-2021
20.0504,,,16-Jul-2021
20.0835,,,19-Jul-2021
20.1391,,,20-Jul-2021
20.0984,,,22-Jul-2021
20.0951,,,23-Jul-2021
20.1268,,,26-Jul-2021
20.1246,,,27-Jul-2021
20.1039,,,28-Jul-2021
20.0777,,,29-Jul-2021
20.0841,,,30-Jul-2021
20.1313,,,02-Aug-2021
20.1323,,,03-Aug-2021
20.1502,,,04-Aug-2021
20.1449,,,05-Aug-2021
20.0525,,,06-Aug-2021
20.0677,,,09-Aug-2021
20.0551,,,10-Aug-2021
20.0505,,,11-Aug-2021
20.0526,,,12-Aug-2021
20.0511,,,13-Aug-2021
20.0755,,,17-Aug-2021
20.0904,,,18-Aug-2021
20.1161,,,20-Aug-2021
20.1526,,,23-Aug-2021
20.1475,,,24-Aug-2021
20.1622,,,25-Aug-2021
20.156,,,26-Aug-2021
20.183,,,27-Aug-2021
20.2624,,,30-Aug-2021
20.2824,,,31-Aug-2021
20.3217,,,01-Sep-2021
20.3909,,,02-Sep-2021
20.4663,,,03-Sep-2021
20.5147,,,06-Sep-2021
20.4595,,,07-Sep-2021
20.4581,,,08-Sep-2021
20.4775,,,09-Sep-2021
20.4599,,,13-Sep-2021
20.4759,,,14-Sep-2021
20.5272,,,15-Sep-2021
20.5389,,,16-Sep-2021
20.547,,,17-Sep-2021
20.6281,,,20-Sep-2021
20.626,,,21-Sep-2021
20.6211,,,22-Sep-2021
20.6141,,,23-Sep-2021
20.5605,,,24-Sep-2021
20.5445,,,27-Sep-2021
20.5348,,,28-Sep-2021
20.5418,,,29-Sep-2021
20.5392,,,30-Sep-2021
20.5245,,,01-Oct-2021
20.5172,,,04-Oct-2021
20.5136,,,05-Oct-2021
20.5095,,,06-Oct-2021
20.5133,,,07-Oct-2021
20.5076,,,08-Oct-2021
20.5076,,,11-Oct-2021
20.5101,,,12-Oct-2021
20.5198,,,13-Oct-2021
20.5179,,,14-Oct-2021
20.4967,,,18-Oct-2021
20.4992,,,20-Oct-2021
20.5362,,,21-Oct-2021
20.5128,,,22-Oct-2021
20.5275,,,25-Oct-2021
20.5285,,,26-Oct-2021
20.5232,,,27-Oct-2021
20.5153,,,28-Oct-2021
20.4846,,,29-Oct-2021
20.4891,,,01-Nov-2021
20.5142,,,02-Nov-2021
20.5166,,,03-Nov-2021
20.5756,,,08-Nov-2021
20.594,,,09-Nov-2021
20.5677,,,10-Nov-2021
20.5344,,,11-Nov-2021
20.5411,,,12-Nov-2021
20.5643,,,15-Nov-2021
20.5536,,,16-Nov-2021
20.5578,,,17-Nov-2021
20.5762,,,18-Nov-2021
20.5834,,,22-Nov-2021
20.57,,,23-Nov-2021
20.5685,,,24-Nov-2021
20.5741,,,25-Nov-2021
20.6102,,,26-Nov-2021
20.6147,,,29-Nov-2021
20.6203,,,30-Nov-2021
20.5933,,,01-Dec-2021
20.5973,,,02-Dec-2021
20.5882,,,03-Dec-2021
20.6012,,,06-Dec-2021
20.571,,,07-Dec-2021
20.6224,,,08-Dec-2021
20.6223,,,09-Dec-2021
20.603,,,10-Dec-2021
20.6052,,,13-Dec-2021
20.607,,,14-Dec-2021
20.608,,,15-Dec-2021
20.608,,,16-Dec-2021
20.607,,,17-Dec-2021
20.5992,,,20-Dec-2021
20.5945,,,21-Dec-2021
20.5906,,,22-Dec-2021
20.5929,,,23-Dec-2021
20.5909,,,24-Dec-2021
20.599,,,27-Dec-2021
20.5934,,,28-Dec-2021
20.6003,,,29-Dec-2021
20.6054,,,30-Dec-2021
20.6015,,,31-Dec-2021
20.6069,,,03-Jan-2022
20.5977,,,04-Jan-2022
20.602,,,05-Jan-2022
20.5969,,,06-Jan-2022
20.5905,,,07-Jan-2022
