Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
DSP Mutual Fund,,,
DSP Government Securities Fund,,,
DSP Government Securities Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
38.0394,38.0014,38.0394,02-Dec-2013
37.9964,37.9584,37.9964,03-Dec-2013
37.93,37.8921,37.93,04-Dec-2013
37.9128,37.8749,37.9128,05-Dec-2013
37.7421,37.7044,37.7421,06-Dec-2013
37.5882,37.5506,37.5882,09-Dec-2013
37.6728,37.6351,37.6728,10-Dec-2013
37.6912,37.6535,37.6912,11-Dec-2013
37.6662,37.6285,37.6662,12-Dec-2013
37.4986,37.4611,37.4986,13-Dec-2013
37.5821,37.5445,37.5821,16-Dec-2013
37.504,37.4665,37.504,17-Dec-2013
37.7835,37.7457,37.7835,18-Dec-2013
38.021,37.983,38.021,19-Dec-2013
37.9112,37.8733,37.9112,20-Dec-2013
37.845,37.8072,37.845,23-Dec-2013
37.7822,37.7444,37.7822,24-Dec-2013
37.7732,37.7354,37.7732,26-Dec-2013
37.7153,37.6776,37.7153,27-Dec-2013
37.8899,37.852,37.8899,30-Dec-2013
37.9712,37.9332,37.9712,31-Dec-2013
37.9343,37.8964,37.9343,01-Jan-2014
37.9356,37.8977,37.9356,02-Jan-2014
37.9712,37.9332,37.9712,03-Jan-2014
38.1385,38.1004,38.1385,06-Jan-2014
38.133,38.0949,38.133,07-Jan-2014
38.113,38.0749,38.113,08-Jan-2014
38.2368,38.1986,38.2368,09-Jan-2014
38.3206,38.2823,38.3206,10-Jan-2014
38.5088,38.4703,38.5088,13-Jan-2014
38.7676,38.7288,38.7676,15-Jan-2014
38.8798,38.8409,38.8798,16-Jan-2014
38.7976,38.7588,38.7976,17-Jan-2014
39.0921,39.053,39.0921,20-Jan-2014
39.0068,38.9678,39.0068,21-Jan-2014
38.9084,38.8695,38.9084,22-Jan-2014
38.8112,38.7724,38.8112,23-Jan-2014
38.5596,38.521,38.5596,24-Jan-2014
38.4709,38.4324,38.4709,27-Jan-2014
38.446,38.4076,38.446,28-Jan-2014
38.3715,38.3331,38.3715,29-Jan-2014
38.2252,38.187,38.2252,30-Jan-2014
38.2479,38.2097,38.2479,31-Jan-2014
38.3542,38.3158,38.3542,03-Feb-2014
38.5441,38.5056,38.5441,04-Feb-2014
38.4936,38.4551,38.4936,05-Feb-2014
38.4922,38.4537,38.4922,06-Feb-2014
38.4918,38.4533,38.4918,07-Feb-2014
38.5789,38.5403,38.5789,10-Feb-2014
38.4482,38.4098,38.4482,11-Feb-2014
38.2844,38.2461,38.2844,12-Feb-2014
38.2241,38.1859,38.2241,13-Feb-2014
38.2889,38.2506,38.2889,14-Feb-2014
38.3378,38.2995,38.3378,17-Feb-2014
38.3718,38.3334,38.3718,18-Feb-2014
38.3709,38.3325,38.3709,20-Feb-2014
38.3844,38.346,38.3844,21-Feb-2014
38.3056,38.2673,38.3056,24-Feb-2014
38.3137,38.2754,38.3137,25-Feb-2014
38.3002,38.2619,38.3002,26-Feb-2014
38.3672,38.3288,38.3672,28-Feb-2014
38.3718,38.3334,38.3718,03-Mar-2014
38.4026,38.3642,38.4026,04-Mar-2014
38.4046,38.3662,38.4046,05-Mar-2014
38.4555,38.417,38.4555,06-Mar-2014
38.4462,38.4078,38.4462,07-Mar-2014
38.5251,38.4866,38.5251,10-Mar-2014
38.5744,38.5358,38.5744,11-Mar-2014
38.6084,38.5698,38.6084,12-Mar-2014
38.5893,38.5507,38.5893,13-Mar-2014
38.5709,38.5323,38.5709,14-Mar-2014
38.6049,38.5663,38.6049,18-Mar-2014
38.6433,38.6047,38.6433,19-Mar-2014
38.602,38.5634,38.602,20-Mar-2014
38.6509,38.6122,38.6509,21-Mar-2014
38.7009,38.6622,38.7009,24-Mar-2014
38.7076,38.6689,38.7076,25-Mar-2014
38.7397,38.701,38.7397,26-Mar-2014
38.6934,38.6547,38.6934,27-Mar-2014
38.7401,38.7014,38.7401,28-Mar-2014
38.4242,38.3858,38.4242,02-Apr-2014
38.3377,38.2994,38.3377,03-Apr-2014
38.2787,38.2404,38.2787,04-Apr-2014
38.2876,38.2493,38.2876,07-Apr-2014
38.4217,38.3833,38.4217,09-Apr-2014
38.49,38.4515,38.49,10-Apr-2014
38.6074,38.5688,38.6074,11-Apr-2014
38.6527,38.614,38.6527,15-Apr-2014
38.6526,38.6139,38.6526,16-Apr-2014
38.8169,38.7781,38.8169,17-Apr-2014
38.8828,38.8439,38.8828,21-Apr-2014
38.9453,38.9064,38.9453,22-Apr-2014
38.9357,38.8968,38.9357,23-Apr-2014
38.879,38.8401,38.879,25-Apr-2014
38.9533,38.9143,38.9533,28-Apr-2014
39.0579,39.0188,39.0579,29-Apr-2014
39.0466,39.0076,39.0466,30-Apr-2014
39.098,39.0589,39.098,02-May-2014
39.2555,39.2162,39.2555,05-May-2014
39.1845,39.1453,39.1845,06-May-2014
39.1299,39.0908,39.1299,07-May-2014
39.206,39.1668,39.206,08-May-2014
39.2575,39.2182,39.2575,09-May-2014
39.2932,39.2539,39.2932,12-May-2014
39.2219,39.1827,39.2219,13-May-2014
39.26,39.2207,39.26,15-May-2014
39.214,39.1748,39.214,16-May-2014
39.2707,39.2314,39.2707,19-May-2014
39.3336,39.2943,39.3336,20-May-2014
39.5021,39.4626,39.5021,21-May-2014
39.6065,39.5669,39.6065,22-May-2014
39.7927,39.7529,39.7927,23-May-2014
39.6924,39.6527,39.6924,26-May-2014
39.7417,39.702,39.7417,27-May-2014
39.7285,39.6888,39.7285,28-May-2014
39.8181,39.7783,39.8181,29-May-2014
39.9129,39.873,39.9129,30-May-2014
39.8917,39.8518,39.8917,02-Jun-2014
40.0789,40.0388,40.0789,03-Jun-2014
40.1494,40.1093,40.1494,04-Jun-2014
40.3379,40.2976,40.3379,05-Jun-2014
40.4461,40.4057,40.4461,06-Jun-2014
40.355,40.3146,40.355,09-Jun-2014
40.324,40.2837,40.324,10-Jun-2014
40.3787,40.3383,40.3787,11-Jun-2014
40.3382,40.2979,40.3382,12-Jun-2014
40.2245,40.1843,40.2245,13-Jun-2014
40.1239,40.0838,40.1239,16-Jun-2014
40.2675,40.2272,40.2675,17-Jun-2014
40.1119,40.0718,40.1119,18-Jun-2014
40.0844,40.0443,40.0844,19-Jun-2014
40.0052,39.9652,40.0052,20-Jun-2014
39.9282,39.8883,39.9282,23-Jun-2014
40.0256,39.9856,40.0256,24-Jun-2014
40.0604,40.0203,40.0604,25-Jun-2014
40.0127,39.9727,40.0127,26-Jun-2014
39.9912,39.9512,39.9912,27-Jun-2014
40.0197,39.9797,40.0197,30-Jun-2014
40.243,40.2028,40.243,02-Jul-2014
40.2473,40.2071,40.2473,03-Jul-2014
40.2576,40.2173,40.2576,04-Jul-2014
40.2347,40.1945,40.2347,07-Jul-2014
40.1471,40.107,40.1471,08-Jul-2014
40.1488,40.1087,40.1488,09-Jul-2014
40.0787,40.0386,40.0787,10-Jul-2014
40.059,40.0189,40.059,11-Jul-2014
40.0641,40.024,40.0641,14-Jul-2014
40.1638,40.1236,40.1638,15-Jul-2014
40.1995,40.1593,40.1995,16-Jul-2014
40.2136,40.1734,40.2136,17-Jul-2014
40.1668,40.1266,40.1668,18-Jul-2014
40.3257,40.2854,40.3257,21-Jul-2014
40.3549,40.3145,40.3549,22-Jul-2014
40.448,40.4076,40.448,23-Jul-2014
40.4921,40.4516,40.4921,24-Jul-2014
40.422,40.3816,40.422,25-Jul-2014
40.3616,40.3212,40.3616,28-Jul-2014
40.2842,40.2439,40.2842,30-Jul-2014
40.3224,40.2821,40.3224,31-Jul-2014
40.2638,40.2235,40.2638,01-Aug-2014
40.31,40.2697,40.31,04-Aug-2014
40.0393,39.9993,40.0393,05-Aug-2014
39.9467,39.9068,39.9467,06-Aug-2014
39.9985,39.9585,39.9985,07-Aug-2014
39.9969,39.9569,39.9969,08-Aug-2014
40.1001,40.06,40.1001,11-Aug-2014
40.0379,39.9979,40.0379,12-Aug-2014
40.2033,40.1631,40.2033,13-Aug-2014
40.3087,40.2684,40.3087,14-Aug-2014
40.3314,40.2911,40.3314,19-Aug-2014
40.5363,40.4958,40.5363,20-Aug-2014
40.4582,40.4177,40.4582,21-Aug-2014
40.458,40.4175,40.458,22-Aug-2014
40.359,40.3186,40.359,25-Aug-2014
40.3689,40.3285,40.3689,26-Aug-2014
40.4114,40.371,40.4114,27-Aug-2014
40.3885,40.3481,40.3885,28-Aug-2014
40.4429,40.4025,40.4429,01-Sep-2014
40.5117,40.4712,40.5117,02-Sep-2014
40.51,40.4695,40.51,03-Sep-2014
40.5142,40.4737,40.5142,04-Sep-2014
40.5353,40.4948,40.5353,05-Sep-2014
40.6215,40.5809,40.6215,08-Sep-2014
40.5865,40.5459,40.5865,09-Sep-2014
40.5499,40.5094,40.5499,10-Sep-2014
40.6419,40.6013,40.6419,11-Sep-2014
40.6529,40.6122,40.6529,12-Sep-2014
40.6695,40.6288,40.6695,15-Sep-2014
40.7115,40.6708,40.7115,16-Sep-2014
40.7255,40.6848,40.7255,17-Sep-2014
40.8836,40.8427,40.8836,18-Sep-2014
40.8577,40.8168,40.8577,19-Sep-2014
40.9125,40.8716,40.9125,22-Sep-2014
40.8405,40.7997,40.8405,23-Sep-2014
40.8224,40.7816,40.8224,24-Sep-2014
40.8082,40.7674,40.8082,25-Sep-2014
40.9275,40.8866,40.9275,26-Sep-2014
40.824,40.7832,40.824,29-Sep-2014
40.7514,40.7106,40.7514,30-Sep-2014
40.84,40.7992,40.84,01-Oct-2014
40.9885,40.9475,40.9885,07-Oct-2014
41.1266,41.0855,41.1266,08-Oct-2014
40.9834,40.9424,40.9834,09-Oct-2014
41.0191,40.9781,41.0191,10-Oct-2014
41.1497,41.1086,41.1497,13-Oct-2014
41.1873,41.1461,41.1873,14-Oct-2014
41.2912,41.2499,41.2912,16-Oct-2014
41.2452,41.204,41.2452,17-Oct-2014
41.3541,41.3127,41.3541,20-Oct-2014
41.3369,41.2956,41.3369,21-Oct-2014
41.4027,41.3613,41.4027,22-Oct-2014
41.5825,41.5409,41.5825,27-Oct-2014
41.5998,41.5582,41.5998,28-Oct-2014
41.633,41.5914,41.633,29-Oct-2014
41.7457,41.704,41.7457,30-Oct-2014
41.8225,41.7807,41.8225,31-Oct-2014
41.927,41.8851,41.927,03-Nov-2014
42.1997,42.1575,42.1997,05-Nov-2014
42.156,42.1138,42.156,07-Nov-2014
42.2909,42.2486,42.2909,10-Nov-2014
42.2742,42.2319,42.2742,11-Nov-2014
42.3366,42.2943,42.3366,12-Nov-2014
42.1712,42.129,42.1712,13-Nov-2014
42.1408,42.0987,42.1408,14-Nov-2014
42.2809,42.2386,42.2809,17-Nov-2014
42.3713,42.3289,42.3713,18-Nov-2014
42.3708,42.3284,42.3708,19-Nov-2014
42.3689,42.3265,42.3689,20-Nov-2014
42.3834,42.341,42.3834,21-Nov-2014
42.4479,42.4055,42.4479,24-Nov-2014
42.4766,42.4341,42.4766,25-Nov-2014
42.52,42.4775,42.52,26-Nov-2014
42.5264,42.4839,42.5264,27-Nov-2014
42.737,42.6943,42.737,28-Nov-2014
42.8998,42.8569,42.8998,01-Dec-2014
43.2244,43.1812,43.2244,02-Dec-2014
43.2365,43.1933,43.2365,03-Dec-2014
43.2548,43.2115,43.2548,04-Dec-2014
43.3693,43.3259,43.3693,05-Dec-2014
43.4612,43.4177,43.4612,08-Dec-2014
43.5798,43.5362,43.5798,09-Dec-2014
43.5923,43.5487,43.5923,10-Dec-2014
43.7773,43.7335,43.7773,11-Dec-2014
43.8979,43.854,43.8979,12-Dec-2014
43.9141,43.8702,43.9141,15-Dec-2014
43.3545,43.3111,43.3545,16-Dec-2014
43.3946,43.3512,43.3946,17-Dec-2014
43.5446,43.5011,43.5446,18-Dec-2014
43.4169,43.3735,43.4169,19-Dec-2014
43.4185,43.3751,43.4185,22-Dec-2014
43.5208,43.4773,43.5208,23-Dec-2014
43.4466,43.4032,43.4466,24-Dec-2014
43.3669,43.3235,43.3669,26-Dec-2014
43.5512,43.5076,43.5512,29-Dec-2014
43.7451,43.7014,43.7451,30-Dec-2014
43.7795,43.7357,43.7795,31-Dec-2014
43.7423,43.6986,43.7423,01-Jan-2015
43.6799,43.6362,43.6799,02-Jan-2015
43.6462,43.6026,43.6462,05-Jan-2015
43.6338,43.5902,43.6338,06-Jan-2015
43.7573,43.7135,43.7573,07-Jan-2015
43.7779,43.7341,43.7779,08-Jan-2015
43.8116,43.7678,43.8116,09-Jan-2015
43.9762,43.9322,43.9762,12-Jan-2015
44.1363,44.0922,44.1363,13-Jan-2015
44.1354,44.0913,44.1354,14-Jan-2015
44.4936,44.4491,44.4936,15-Jan-2015
44.542,44.4975,44.542,16-Jan-2015
44.492,44.4475,44.492,19-Jan-2015
44.5885,44.5439,44.5885,20-Jan-2015
44.7584,44.7136,44.7584,21-Jan-2015
44.7251,44.6804,44.7251,22-Jan-2015
44.7572,44.7124,44.7572,23-Jan-2015
44.8034,44.7586,44.8034,27-Jan-2015
44.8354,44.7906,44.8354,28-Jan-2015
44.8394,44.7946,44.8394,29-Jan-2015
44.8904,44.8455,44.8904,30-Jan-2015
45.0923,45.0472,45.0923,02-Feb-2015
44.9235,44.8786,44.9235,03-Feb-2015
44.8941,44.8492,44.8941,04-Feb-2015
44.9671,44.9221,44.9671,05-Feb-2015
44.9773,44.9323,44.9773,06-Feb-2015
44.9318,44.8869,44.9318,09-Feb-2015
44.9446,44.8997,44.9446,10-Feb-2015
44.9064,44.8615,44.9064,11-Feb-2015
44.85,44.8052,44.85,12-Feb-2015
45.0236,44.9786,45.0236,13-Feb-2015
44.9946,44.9496,44.9946,16-Feb-2015
45.0032,44.9582,45.0032,18-Feb-2015
45.0589,45.0138,45.0589,20-Feb-2015
45.0584,45.0133,45.0584,23-Feb-2015
45.0207,44.9757,45.0207,24-Feb-2015
45.0557,45.0106,45.0557,25-Feb-2015
45.0061,44.9611,45.0061,26-Feb-2015
45.0548,45.0097,45.0548,27-Feb-2015
45.0362,44.9912,45.0362,02-Mar-2015
44.9816,44.9366,44.9816,03-Mar-2015
45.1904,45.1452,45.1904,04-Mar-2015
45.0723,45.0272,45.0723,05-Mar-2015
44.9672,44.9222,44.9672,09-Mar-2015
44.9209,44.876,44.9209,10-Mar-2015
44.9204,44.8755,44.9204,11-Mar-2015
45.0076,44.9626,45.0076,12-Mar-2015
44.8557,44.8108,44.8557,13-Mar-2015
44.8721,44.8272,44.8721,16-Mar-2015
44.9431,44.8982,44.9431,17-Mar-2015
44.8894,44.8445,44.8894,18-Mar-2015
44.9989,44.9539,44.9989,19-Mar-2015
45.0303,44.9853,45.0303,20-Mar-2015
45.0064,44.9614,45.0064,23-Mar-2015
44.9796,44.9346,44.9796,24-Mar-2015
44.9095,44.8646,44.9095,25-Mar-2015
44.8459,44.8011,44.8459,26-Mar-2015
44.8864,44.8415,44.8864,27-Mar-2015
44.9738,44.9288,44.9738,30-Mar-2015
45.0664,45.0213,45.0664,31-Mar-2015
45.1764,45.1312,45.1764,06-Apr-2015
44.9723,44.9273,44.9723,07-Apr-2015
44.9545,44.9095,44.9545,08-Apr-2015
44.9906,44.9456,44.9906,09-Apr-2015
44.9417,44.8968,44.9417,10-Apr-2015
44.9449,44.9,44.9449,13-Apr-2015
44.9856,44.9406,44.9856,15-Apr-2015
44.9666,44.9216,44.9666,16-Apr-2015
44.9815,44.9365,44.9815,17-Apr-2015
44.9987,44.9537,44.9987,20-Apr-2015
45.0447,44.9997,45.0447,21-Apr-2015
45.1158,45.0707,45.1158,22-Apr-2015
45.1107,45.0656,45.1107,23-Apr-2015
45.0256,44.9806,45.0256,24-Apr-2015
45.0506,45.0055,45.0506,27-Apr-2015
45.1038,45.0587,45.1038,28-Apr-2015
45.0037,44.9587,45.0037,29-Apr-2015
44.9158,44.8709,44.9158,30-Apr-2015
44.9593,44.9143,44.9593,05-May-2015
44.8141,44.7693,44.8141,06-May-2015
44.5861,44.5415,44.5861,07-May-2015
44.6145,44.5699,44.6145,08-May-2015
44.8393,44.7945,44.8393,11-May-2015
44.7129,44.6682,44.7129,12-May-2015
44.6857,44.641,44.6857,13-May-2015
44.7312,44.6865,44.7312,14-May-2015
44.7164,44.6717,44.7164,15-May-2015
44.8509,44.806,44.8509,18-May-2015
45.0411,44.9961,45.0411,19-May-2015
45.0623,45.0172,45.0623,20-May-2015
45.0127,44.9677,45.0127,21-May-2015
45.066,45.0209,45.066,22-May-2015
45.0515,45.0064,45.0515,25-May-2015
44.9786,44.9336,44.9786,26-May-2015
45.0211,44.9761,45.0211,27-May-2015
45.0838,45.0387,45.0838,28-May-2015
45.1754,45.1302,45.1754,29-May-2015
45.1552,45.11,45.1552,01-Jun-2015
44.8556,44.8107,44.8556,02-Jun-2015
44.7832,44.7384,44.7832,03-Jun-2015
44.5921,44.5475,44.5921,04-Jun-2015
44.6524,44.6077,44.6524,05-Jun-2015
44.6271,44.5825,44.6271,08-Jun-2015
44.6963,44.6516,44.6963,09-Jun-2015
44.5776,44.533,44.5776,10-Jun-2015
44.4524,44.4079,44.4524,11-Jun-2015
44.4098,44.3654,44.4098,12-Jun-2015
44.4782,44.4337,44.4782,15-Jun-2015
44.4381,44.3937,44.4381,16-Jun-2015
44.5684,44.5238,44.5684,17-Jun-2015
44.7905,44.7457,44.7905,18-Jun-2015
44.9966,44.9516,44.9966,19-Jun-2015
44.9553,44.9103,44.9553,22-Jun-2015
44.9457,44.9008,44.9457,23-Jun-2015
44.7679,44.7231,44.7679,24-Jun-2015
44.6827,44.638,44.6827,25-Jun-2015
44.7102,44.6655,44.7102,26-Jun-2015
44.5935,44.5489,44.5935,29-Jun-2015
44.6657,44.621,44.6657,30-Jun-2015
44.7732,44.7284,44.7732,01-Jul-2015
44.8333,44.7885,44.8333,02-Jul-2015
44.8843,44.8394,44.8843,03-Jul-2015
45.0297,44.9847,45.0297,06-Jul-2015
44.9799,44.9349,44.9799,07-Jul-2015
45.0083,44.9633,45.0083,08-Jul-2015
45.0043,44.9593,45.0043,09-Jul-2015
45.006,44.961,45.006,10-Jul-2015
44.7918,44.747,44.7918,13-Jul-2015
44.8894,44.8445,44.8894,14-Jul-2015
44.8618,44.8169,44.8618,15-Jul-2015
44.8629,44.818,44.8629,16-Jul-2015
44.9039,44.859,44.9039,17-Jul-2015
44.8927,44.8478,44.8927,20-Jul-2015
44.8977,44.8528,44.8977,21-Jul-2015
44.915,44.8701,44.915,22-Jul-2015
44.9803,44.9353,44.9803,23-Jul-2015
44.9338,44.8889,44.9338,24-Jul-2015
44.9893,44.9443,44.9893,27-Jul-2015
45.1523,45.1071,45.1523,28-Jul-2015
45.159,45.1138,45.159,29-Jul-2015
45.1255,45.0804,45.1255,30-Jul-2015
45.1889,45.1437,45.1889,31-Jul-2015
45.1987,45.1535,45.1987,03-Aug-2015
45.113,45.0679,45.113,04-Aug-2015
45.1314,45.0863,45.1314,05-Aug-2015
45.2249,45.1797,45.2249,06-Aug-2015
45.2255,45.1803,45.2255,07-Aug-2015
45.3032,45.2579,45.3032,10-Aug-2015
45.3028,45.2575,45.3028,11-Aug-2015
45.3132,45.2679,45.3132,12-Aug-2015
45.4914,45.4459,45.4914,13-Aug-2015
45.5489,45.5034,45.5489,14-Aug-2015
45.5682,45.5226,45.5682,17-Aug-2015
45.6017,45.5561,45.6017,19-Aug-2015
45.5997,45.5541,45.5997,20-Aug-2015
45.4795,45.434,45.4795,21-Aug-2015
45.2249,45.1797,45.2249,24-Aug-2015
45.4172,45.3718,45.4172,25-Aug-2015
45.51,45.4645,45.51,26-Aug-2015
45.5779,45.5323,45.5779,27-Aug-2015
45.5627,45.5171,45.5627,28-Aug-2015
45.5486,45.5031,45.5486,31-Aug-2015
45.6681,45.6224,45.6681,01-Sep-2015
45.6982,45.6525,45.6982,02-Sep-2015
45.7051,45.6594,45.7051,03-Sep-2015
45.6725,45.6268,45.6725,04-Sep-2015
45.5833,45.5377,45.5833,07-Sep-2015
45.6756,45.6299,45.6756,08-Sep-2015
45.7146,45.6689,45.7146,09-Sep-2015
45.6816,45.6359,45.6816,10-Sep-2015
45.7042,45.6585,45.7042,11-Sep-2015
45.7853,45.7395,45.7853,14-Sep-2015
45.7881,45.7423,45.7881,15-Sep-2015
45.8248,45.779,45.8248,16-Sep-2015
46.0596,46.0135,46.0596,18-Sep-2015
46.074,46.0279,46.074,21-Sep-2015
46.024,45.978,46.024,22-Sep-2015
46.0338,45.9878,46.0338,23-Sep-2015
46.0186,45.9726,46.0186,24-Sep-2015
46.0176,45.9716,46.0176,28-Sep-2015
46.3498,46.3035,46.3498,29-Sep-2015
46.6057,46.5591,46.6057,30-Sep-2015
46.5582,46.5116,46.5582,01-Oct-2015
46.7037,46.657,46.7037,05-Oct-2015
46.6715,46.6248,46.6715,06-Oct-2015
46.63,46.5834,46.63,07-Oct-2015
46.7021,46.6554,46.7021,08-Oct-2015
46.7302,46.6835,46.7302,09-Oct-2015
46.6305,46.5839,46.6305,12-Oct-2015
46.6446,46.598,46.6446,13-Oct-2015
46.6804,46.6337,46.6804,14-Oct-2015
46.6925,46.6458,46.6925,15-Oct-2015
46.6836,46.6369,46.6836,16-Oct-2015
46.6855,46.6388,46.6855,19-Oct-2015
46.6986,46.6519,46.6986,20-Oct-2015
46.6755,46.6288,46.6755,21-Oct-2015
46.6764,46.6297,46.6764,23-Oct-2015
46.6111,46.5645,46.6111,26-Oct-2015
46.6423,46.5957,46.6423,27-Oct-2015
46.6839,46.6372,46.6839,28-Oct-2015
46.6009,46.5543,46.6009,29-Oct-2015
46.591,46.5444,46.591,30-Oct-2015
46.6698,46.6231,46.6698,02-Nov-2015
46.6555,46.6088,46.6555,03-Nov-2015
46.6373,46.5907,46.6373,04-Nov-2015
46.5708,46.5242,46.5708,05-Nov-2015
46.5635,46.5169,46.5635,06-Nov-2015
46.4417,46.3953,46.4417,09-Nov-2015
46.53,46.4835,46.53,10-Nov-2015
46.6533,46.6066,46.6533,13-Nov-2015
46.6426,46.596,46.6426,16-Nov-2015
46.6009,46.5543,46.6009,17-Nov-2015
46.5784,46.5318,46.5784,18-Nov-2015
46.6023,46.5557,46.6023,19-Nov-2015
46.5081,46.4616,46.5081,20-Nov-2015
46.4654,46.4189,46.4654,23-Nov-2015
46.5258,46.4793,46.5258,24-Nov-2015
46.4908,46.4443,46.4908,26-Nov-2015
46.3845,46.3381,46.3845,27-Nov-2015
46.3659,46.3195,46.3659,30-Nov-2015
46.5183,46.4718,46.5183,01-Dec-2015
46.489,46.4425,46.489,02-Dec-2015
46.5936,46.547,46.5936,03-Dec-2015
46.4641,46.4176,46.4641,04-Dec-2015
46.4909,46.4444,46.4909,07-Dec-2015
46.4112,46.3648,46.4112,08-Dec-2015
46.4515,46.405,46.4515,09-Dec-2015
46.4435,46.3971,46.4435,10-Dec-2015
46.4819,46.4354,46.4819,11-Dec-2015
46.3991,46.3527,46.3991,14-Dec-2015
46.4444,46.4444,46.4444,15-Dec-2015
46.5981,46.5981,46.5981,16-Dec-2015
46.6457,46.6457,46.6457,17-Dec-2015
46.5757,46.5757,46.5757,18-Dec-2015
46.4771,46.4771,46.4771,21-Dec-2015
46.5273,46.5273,46.5273,22-Dec-2015
46.5938,46.5938,46.5938,23-Dec-2015
46.5929,46.5929,46.5929,28-Dec-2015
46.5858,46.5858,46.5858,29-Dec-2015
46.6242,46.6242,46.6242,30-Dec-2015
46.5951,46.5951,46.5951,31-Dec-2015
46.6822,46.6822,46.6822,01-Jan-2016
46.7312,46.7312,46.7312,04-Jan-2016
46.7554,46.7554,46.7554,05-Jan-2016
46.7721,46.7721,46.7721,06-Jan-2016
46.8134,46.8134,46.8134,07-Jan-2016
46.8283,46.8283,46.8283,08-Jan-2016
46.8018,46.8018,46.8018,11-Jan-2016
46.7766,46.7766,46.7766,12-Jan-2016
46.7304,46.7304,46.7304,13-Jan-2016
46.6921,46.6921,46.6921,14-Jan-2016
46.6264,46.6264,46.6264,15-Jan-2016
46.6261,46.6261,46.6261,18-Jan-2016
46.7198,46.7198,46.7198,19-Jan-2016
46.818,46.818,46.818,20-Jan-2016
46.8738,46.8738,46.8738,21-Jan-2016
46.8039,46.8039,46.8039,22-Jan-2016
46.7673,46.7673,46.7673,25-Jan-2016
46.8414,46.8414,46.8414,27-Jan-2016
46.7979,46.7979,46.7979,28-Jan-2016
46.8871,46.8871,46.8871,29-Jan-2016
46.8886,46.8886,46.8886,01-Feb-2016
46.7253,46.7253,46.7253,02-Feb-2016
46.7091,46.7091,46.7091,03-Feb-2016
46.7725,46.7725,46.7725,04-Feb-2016
46.8242,46.8242,46.8242,05-Feb-2016
46.804,46.804,46.804,08-Feb-2016
46.7883,46.7883,46.7883,09-Feb-2016
46.8136,46.8136,46.8136,10-Feb-2016
46.802,46.802,46.802,11-Feb-2016
46.7863,46.7863,46.7863,12-Feb-2016
46.7186,46.7186,46.7186,15-Feb-2016
46.6154,46.6154,46.6154,16-Feb-2016
46.5608,46.5608,46.5608,17-Feb-2016
46.6228,46.6228,46.6228,18-Feb-2016
46.5494,46.5494,46.5494,22-Feb-2016
46.396,46.396,46.396,23-Feb-2016
46.359,46.359,46.359,24-Feb-2016
46.1787,46.1787,46.1787,25-Feb-2016
46.3271,46.3271,46.3271,26-Feb-2016
46.8759,46.8759,46.8759,29-Feb-2016
46.9574,46.9574,46.9574,01-Mar-2016
46.9183,46.9183,46.9183,02-Mar-2016
46.8373,46.8373,46.8373,03-Mar-2016
46.8905,46.8905,46.8905,04-Mar-2016
46.9052,46.9052,46.9052,08-Mar-2016
46.9174,46.9174,46.9174,09-Mar-2016
46.9473,46.9473,46.9473,10-Mar-2016
46.9818,46.9818,46.9818,11-Mar-2016
47.1297,47.1297,47.1297,14-Mar-2016
47.2056,47.2056,47.2056,15-Mar-2016
47.3026,47.3026,47.3026,16-Mar-2016
47.4785,47.4785,47.4785,17-Mar-2016
47.462,47.462,47.462,18-Mar-2016
47.5818,47.5818,47.5818,21-Mar-2016
47.5522,47.5522,47.5522,22-Mar-2016
47.5299,47.5299,47.5299,23-Mar-2016
47.654,47.654,47.654,28-Mar-2016
47.5512,47.5512,47.5512,29-Mar-2016
47.5889,47.5889,47.5889,30-Mar-2016
47.7327,47.7327,47.7327,31-Mar-2016
47.9287,47.9287,47.9287,04-Apr-2016
47.8223,47.8223,47.8223,05-Apr-2016
47.8801,47.8801,47.8801,06-Apr-2016
47.9934,47.9934,47.9934,07-Apr-2016
48.1656,48.1656,48.1656,11-Apr-2016
48.221,48.221,48.221,12-Apr-2016
48.0862,48.0862,48.0862,13-Apr-2016
48.1969,48.1969,48.1969,18-Apr-2016
48.1727,48.1727,48.1727,20-Apr-2016
48.0179,48.0179,48.0179,21-Apr-2016
48.1123,48.1123,48.1123,22-Apr-2016
48.0647,48.0647,48.0647,25-Apr-2016
48.0888,48.0888,48.0888,26-Apr-2016
48.1114,48.1114,48.1114,27-Apr-2016
48.146,48.146,48.146,28-Apr-2016
48.2412,48.2412,48.2412,29-Apr-2016
48.2478,48.2478,48.2478,02-May-2016
48.1854,48.1854,48.1854,03-May-2016
48.2255,48.2255,48.2255,04-May-2016
48.2226,48.2226,48.2226,05-May-2016
48.2417,48.2417,48.2417,06-May-2016
48.3116,48.3116,48.3116,09-May-2016
48.3198,48.3198,48.3198,10-May-2016
48.3252,48.3252,48.3252,11-May-2016
48.3599,48.3599,48.3599,12-May-2016
48.3168,48.3168,48.3168,13-May-2016
48.3279,48.3279,48.3279,16-May-2016
48.3211,48.3211,48.3211,17-May-2016
