Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Aditya Birla Sun Life Mutual Fund,,,
Aditya Birla Sun Life Government Securities Fund,,,
Aditya Birla Sun Life Government Securities Fund - Growth - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
31.2533,30.9408,31.2533,08-Aug-2013
30.8587,30.5501,30.8587,12-Aug-2013
30.5693,30.2636,30.5693,13-Aug-2013
30.4684,30.1637,30.4684,14-Aug-2013
29.9387,29.6393,29.9387,16-Aug-2013
29.5246,29.2294,29.5246,19-Aug-2013
29.9996,29.6996,29.9996,20-Aug-2013
30.8363,30.5279,30.8363,21-Aug-2013
31.1397,30.8283,31.1397,22-Aug-2013
31.0244,30.7142,31.0244,23-Aug-2013
30.9263,30.617,30.9263,26-Aug-2013
30.3723,30.2204,30.3723,27-Aug-2013
30.0615,29.9112,30.0615,28-Aug-2013
30.293,30.1415,30.293,29-Aug-2013
30.4911,30.3386,30.4911,30-Aug-2013
30.7959,30.6419,30.7959,02-Sep-2013
30.6147,30.4616,30.6147,03-Sep-2013
30.7917,30.6377,30.7917,04-Sep-2013
30.8338,30.6796,30.8338,05-Sep-2013
30.5305,30.3778,30.5305,06-Sep-2013
30.6767,30.5233,30.6767,10-Sep-2013
30.7023,30.5488,30.7023,11-Sep-2013
30.6299,30.4768,30.6299,12-Sep-2013
30.6907,30.5372,30.6907,13-Sep-2013
30.7585,30.6047,30.7585,16-Sep-2013
30.7591,30.6053,30.7591,17-Sep-2013
30.9356,30.7809,30.9356,18-Sep-2013
31.373,31.2161,31.373,19-Sep-2013
30.725,30.5714,30.725,20-Sep-2013
30.2903,30.1388,30.2903,23-Sep-2013
30.2262,30.0751,30.2262,24-Sep-2013
30.2318,30.0806,30.2318,25-Sep-2013
30.37,30.2181,30.37,26-Sep-2013
30.3764,30.2245,30.3764,27-Sep-2013
30.3584,30.2066,30.3584,30-Sep-2013
30.4926,30.3401,30.4926,01-Oct-2013
30.6779,30.5245,30.6779,03-Oct-2013
30.7561,30.6023,30.7561,04-Oct-2013
30.6996,30.5461,30.6996,07-Oct-2013
31.159,31.0032,31.159,08-Oct-2013
31.2872,31.1308,31.2872,09-Oct-2013
31.3139,31.1573,31.3139,10-Oct-2013
31.2485,31.0923,31.2485,11-Oct-2013
31.0852,30.9298,31.0852,14-Oct-2013
30.8932,30.7387,30.8932,15-Oct-2013
31.0324,30.8772,31.0324,17-Oct-2013
