Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
quant Mutual Fund,,,
Quant Mid Cap Fund,,,
quant Mid Cap Fund - Growth Option - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
36.6885,36.3216,36.6885,25-Jun-2014
36.6332,36.2669,36.6332,26-Jun-2014
36.7123,36.3452,36.7123,27-Jun-2014
36.9414,36.572,36.9414,30-Jun-2014
36.9762,36.6064,36.9762,01-Jul-2014
37.4514,37.0769,37.4514,02-Jul-2014
37.3962,37.0222,37.3962,03-Jul-2014
37.496,37.121,37.496,04-Jul-2014
37.5056,37.1305,37.5056,07-Jul-2014
37.1313,36.76,37.1313,08-Jul-2014
36.9564,36.5868,36.9564,09-Jul-2014
37.0771,36.7063,37.0771,10-Jul-2014
36.7241,36.3569,36.7241,11-Jul-2014
36.7263,36.359,36.7263,14-Jul-2014
37.0449,36.6745,37.0449,15-Jul-2014
37.5456,37.1701,37.5456,16-Jul-2014
37.6555,37.2789,37.6555,17-Jul-2014
37.6211,37.2449,37.6211,18-Jul-2014
37.6895,37.3126,37.6895,21-Jul-2014
37.6725,37.2958,37.6725,22-Jul-2014
37.5776,37.2018,37.5776,23-Jul-2014
37.3938,37.0199,37.3938,24-Jul-2014
37.3283,36.955,37.3283,25-Jul-2014
37.2808,36.908,37.2808,28-Jul-2014
37.4191,37.0449,37.4191,30-Jul-2014
37.2912,36.9183,37.2912,31-Jul-2014
37.3011,36.9281,37.3011,01-Aug-2014
37.4721,37.0974,37.4721,04-Aug-2014
37.4906,37.1157,37.4906,05-Aug-2014
37.3793,37.0055,37.3793,06-Aug-2014
37.3269,36.9536,37.3269,07-Aug-2014
37.2728,36.9001,37.2728,08-Aug-2014
37.2669,36.8942,37.2669,11-Aug-2014
37.3673,36.9936,37.3673,12-Aug-2014
37.2429,36.8705,37.2429,13-Aug-2014
37.4988,37.1238,37.4988,14-Aug-2014
37.7987,37.4207,37.7987,18-Aug-2014
37.8322,37.4539,37.8322,19-Aug-2014
37.9221,37.5429,37.9221,20-Aug-2014
37.9101,37.531,37.9101,21-Aug-2014
38.229,37.8467,38.229,22-Aug-2014
38.5089,38.1238,38.5089,25-Aug-2014
38.5566,38.171,38.5566,26-Aug-2014
38.7438,38.3564,38.7438,27-Aug-2014
38.6759,38.2891,38.6759,28-Aug-2014
38.822,38.4338,38.822,01-Sep-2014
38.8758,38.487,38.8758,02-Sep-2014
39.1931,38.8012,39.1931,03-Sep-2014
39.3929,38.999,39.3929,04-Sep-2014
39.4447,39.0503,39.4447,05-Sep-2014
39.8876,39.4887,39.8876,08-Sep-2014
39.9404,39.541,39.9404,09-Sep-2014
40.079,39.6782,40.079,10-Sep-2014
40.0504,39.6499,40.0504,11-Sep-2014
39.9154,39.5162,39.9154,12-Sep-2014
40.1784,39.7766,40.1784,15-Sep-2014
39.6792,39.2824,39.6792,16-Sep-2014
39.6167,39.2205,39.6167,17-Sep-2014
40.055,39.6545,40.055,18-Sep-2014
40.1908,39.7889,40.1908,19-Sep-2014
40.2295,39.8272,40.2295,22-Sep-2014
39.8477,39.4492,39.8477,23-Sep-2014
39.9335,39.5342,39.9335,24-Sep-2014
39.7424,39.345,39.7424,25-Sep-2014
39.662,39.2654,39.662,26-Sep-2014
39.8013,39.4033,39.8013,29-Sep-2014
39.8683,39.4696,39.8683,30-Sep-2014
40.0008,39.6008,40.0008,01-Oct-2014
39.993,39.5931,39.993,07-Oct-2014
39.8984,39.4994,39.8984,08-Oct-2014
40.0505,39.65,40.0505,09-Oct-2014
39.8034,39.4054,39.8034,10-Oct-2014
39.8658,39.4671,39.8658,13-Oct-2014
40.0185,39.6183,40.0185,14-Oct-2014
39.8599,39.4613,39.8599,16-Oct-2014
39.82,39.4218,39.82,17-Oct-2014
40.0595,39.6589,40.0595,20-Oct-2014
40.2162,39.814,40.2162,21-Oct-2014
40.243,39.8406,40.243,22-Oct-2014
40.3569,39.9533,40.3569,27-Oct-2014
40.5753,40.1695,40.5753,28-Oct-2014
40.7219,40.3147,40.7219,29-Oct-2014
40.6577,40.2511,40.6577,30-Oct-2014
40.8608,40.4522,40.8608,31-Oct-2014
40.8047,40.3967,40.8047,03-Nov-2014
41.1598,40.7482,41.1598,05-Nov-2014
41.2118,40.7997,41.2118,07-Nov-2014
41.189,40.7771,41.189,10-Nov-2014
41.2873,40.8744,41.2873,11-Nov-2014
41.5689,41.1532,41.5689,12-Nov-2014
41.4428,41.0284,41.4428,13-Nov-2014
41.4928,41.0779,41.4928,14-Nov-2014
41.5882,41.1723,41.5882,17-Nov-2014
41.6985,41.2815,41.6985,18-Nov-2014
41.5746,41.1589,41.5746,19-Nov-2014
41.6964,41.2794,41.6964,20-Nov-2014
41.6807,41.2639,41.6807,21-Nov-2014
41.7115,41.2944,41.7115,24-Nov-2014
41.4122,40.9981,41.4122,25-Nov-2014
41.4171,41.0029,41.4171,26-Nov-2014
41.458,41.0434,41.458,27-Nov-2014
41.5949,41.179,41.5949,28-Nov-2014
41.6301,41.2138,41.6301,01-Dec-2014
42.0164,41.5962,42.0164,02-Dec-2014
42.1938,41.7719,42.1938,03-Dec-2014
42.8363,42.4079,42.8363,04-Dec-2014
43.1095,42.6784,43.1095,05-Dec-2014
43.158,42.7264,43.158,08-Dec-2014
42.8366,42.4082,42.8366,09-Dec-2014
42.7592,42.3316,42.7592,10-Dec-2014
42.5564,42.1308,42.5564,11-Dec-2014
42.3191,41.8959,42.3191,12-Dec-2014
42.1695,41.7478,42.1695,15-Dec-2014
41.7876,41.3697,41.7876,16-Dec-2014
41.5318,41.1165,41.5318,17-Dec-2014
41.9608,41.5412,41.9608,18-Dec-2014
42.0515,41.631,42.0515,19-Dec-2014
42.2996,41.8766,42.2996,22-Dec-2014
42.038,41.6176,42.038,23-Dec-2014
42.0098,41.5897,42.0098,24-Dec-2014
42.0191,41.5989,42.0191,26-Dec-2014
42.102,41.681,42.102,29-Dec-2014
42.1408,41.7194,42.1408,30-Dec-2014
42.2877,41.8648,42.2877,31-Dec-2014
42.4985,42.0735,42.4985,01-Jan-2015
42.5325,42.1072,42.5325,02-Jan-2015
42.5467,42.1212,42.5467,05-Jan-2015
41.9532,41.5337,41.9532,06-Jan-2015
41.8746,41.4559,41.8746,07-Jan-2015
42.1954,41.7734,42.1954,08-Jan-2015
42.3017,41.8787,42.3017,09-Jan-2015
42.7468,42.3193,42.7468,12-Jan-2015
43.0722,42.6415,43.0722,13-Jan-2015
43.0518,42.6213,43.0518,14-Jan-2015
43.3244,42.8912,43.3244,15-Jan-2015
43.3962,42.9622,43.3962,16-Jan-2015
43.3996,42.9656,43.3996,19-Jan-2015
43.2958,42.8628,43.2958,20-Jan-2015
43.5297,43.0944,43.5297,21-Jan-2015
43.336,42.9026,43.336,22-Jan-2015
43.3195,42.8863,43.3195,23-Jan-2015
43.5299,43.0946,43.5299,27-Jan-2015
43.3233,42.8901,43.3233,28-Jan-2015
43.6312,43.1949,43.6312,29-Jan-2015
43.3838,42.95,43.3838,30-Jan-2015
43.8334,43.3951,43.8334,02-Feb-2015
43.6408,43.2044,43.6408,03-Feb-2015
43.3804,42.9466,43.3804,04-Feb-2015
43.1618,42.7302,43.1618,05-Feb-2015
42.9024,42.4734,42.9024,06-Feb-2015
42.6551,42.2285,42.6551,09-Feb-2015
42.7744,42.3467,42.7744,10-Feb-2015
43.0751,42.6443,43.0751,11-Feb-2015
43.3558,42.9222,43.3558,12-Feb-2015
43.5809,43.1451,43.5809,13-Feb-2015
43.6674,43.2307,43.6674,16-Feb-2015
43.8536,43.4151,43.8536,18-Feb-2015
43.954,43.5145,43.954,19-Feb-2015
44.1967,43.7547,44.1967,20-Feb-2015
44.2119,43.7698,44.2119,23-Feb-2015
44.3655,43.9218,44.3655,24-Feb-2015
44.5169,44.0717,44.5169,25-Feb-2015
44.2141,43.772,44.2141,26-Feb-2015
44.5852,44.1393,44.5852,27-Feb-2015
44.8413,44.3929,44.8413,02-Mar-2015
44.835,44.3867,44.835,03-Mar-2015
44.7062,44.2591,44.7062,04-Mar-2015
44.9791,44.5293,44.9791,05-Mar-2015
44.8287,44.3804,44.8287,09-Mar-2015
44.8872,44.4383,44.8872,10-Mar-2015
44.9324,44.4831,44.9324,11-Mar-2015
45.1561,44.7045,45.1561,12-Mar-2015
44.7963,44.3483,44.7963,13-Mar-2015
44.7028,44.2558,44.7028,16-Mar-2015
44.8675,44.4188,44.8675,17-Mar-2015
45.2129,44.7608,45.2129,18-Mar-2015
45.5074,45.0523,45.5074,19-Mar-2015
45.3497,44.8962,45.3497,20-Mar-2015
45.2108,44.7587,45.2108,23-Mar-2015
45.6127,45.1566,45.6127,24-Mar-2015
45.8806,45.4218,45.8806,25-Mar-2015
45.4437,44.9893,45.4437,26-Mar-2015
45.4589,45.0043,45.4589,27-Mar-2015
45.7778,45.32,45.7778,30-Mar-2015
45.8432,45.3848,45.8432,31-Mar-2015
46.6118,46.1457,46.6118,06-Apr-2015
46.6399,46.1735,46.6399,07-Apr-2015
46.5189,46.0537,46.5189,08-Apr-2015
46.6422,46.1758,46.6422,09-Apr-2015
46.7435,46.2761,46.7435,10-Apr-2015
47.1096,46.6385,47.1096,13-Apr-2015
47.3503,46.8768,47.3503,15-Apr-2015
47.308,46.8349,47.308,16-Apr-2015
46.9038,46.4348,46.9038,17-Apr-2015
46.8014,46.3334,46.8014,20-Apr-2015
46.6495,46.183,46.6495,21-Apr-2015
46.7639,46.2963,46.7639,22-Apr-2015
46.7161,46.2489,46.7161,23-Apr-2015
46.145,45.6836,46.145,24-Apr-2015
45.4246,44.9704,45.4246,27-Apr-2015
45.9896,45.5297,45.9896,28-Apr-2015
46.4326,45.9683,46.4326,29-Apr-2015
46.1647,45.7031,46.1647,30-Apr-2015
46.3984,45.9344,46.3984,04-May-2015
46.5402,46.0748,46.5402,05-May-2015
45.8819,45.4231,45.8819,06-May-2015
45.5237,45.0685,45.5237,07-May-2015
45.7721,45.3144,45.7721,08-May-2015
46.2114,45.7493,46.2114,11-May-2015
45.8605,45.4019,45.8605,12-May-2015
46.19,45.7281,46.19,13-May-2015
46.1093,45.6482,46.1093,14-May-2015
46.433,45.9687,46.433,15-May-2015
46.5611,46.0955,46.5611,18-May-2015
46.6403,46.1739,46.6403,19-May-2015
46.756,46.2884,46.756,20-May-2015
46.8116,46.3435,46.8116,21-May-2015
46.8631,46.3945,46.8631,22-May-2015
46.7232,46.256,46.7232,25-May-2015
46.7688,46.3011,46.7688,26-May-2015
46.8735,46.4048,46.8735,27-May-2015
47.0061,46.536,47.0061,28-May-2015
47.2812,46.8084,47.2812,29-May-2015
47.2125,46.7404,47.2125,01-Jun-2015
46.7161,46.2489,46.7161,02-Jun-2015
46.306,45.8429,46.306,03-Jun-2015
46.4376,45.9732,46.4376,04-Jun-2015
46.5337,46.0684,46.5337,05-Jun-2015
46.2913,45.8284,46.2913,08-Jun-2015
45.844,45.3856,45.844,09-Jun-2015
46.4116,45.9475,46.4116,10-Jun-2015
45.8397,45.3813,45.8397,11-Jun-2015
46.042,45.5816,46.042,12-Jun-2015
45.9768,45.517,45.9768,15-Jun-2015
46.0275,45.5672,46.0275,16-Jun-2015
46.1466,45.6851,46.1466,17-Jun-2015
46.288,45.8251,46.288,18-Jun-2015
46.3519,45.8884,46.3519,19-Jun-2015
46.7138,46.2467,46.7138,22-Jun-2015
46.7231,46.2559,46.7231,23-Jun-2015
46.6983,46.2313,46.6983,24-Jun-2015
46.6303,46.164,46.6303,25-Jun-2015
46.6247,46.1585,46.6247,26-Jun-2015
46.3877,45.9238,46.3877,29-Jun-2015
46.4944,46.0295,46.4944,30-Jun-2015
46.7598,46.2922,46.7598,01-Jul-2015
46.75,46.2825,46.75,02-Jul-2015
46.9281,46.4588,46.9281,03-Jul-2015
46.9771,46.5073,46.9771,06-Jul-2015
47.0003,46.5303,47.0003,07-Jul-2015
46.5091,46.044,46.5091,08-Jul-2015
46.5648,46.0992,46.5648,09-Jul-2015
46.7161,46.2489,46.7161,10-Jul-2015
47.0181,46.5479,47.0181,13-Jul-2015
47.0765,46.6057,47.0765,14-Jul-2015
47.1169,46.6457,47.1169,15-Jul-2015
47.5014,47.0264,47.5014,16-Jul-2015
47.4565,46.9819,47.4565,17-Jul-2015
47.3233,46.8501,47.3233,20-Jul-2015
46.7045,46.2375,46.7045,21-Jul-2015
46.9556,46.486,46.9556,22-Jul-2015
46.9692,46.4995,46.9692,23-Jul-2015
46.8783,46.4095,46.8783,24-Jul-2015
46.6649,46.1983,46.6649,27-Jul-2015
46.7418,46.2744,46.7418,28-Jul-2015
46.9588,46.4892,46.9588,29-Jul-2015
46.9749,46.5052,46.9749,30-Jul-2015
47.2648,46.7922,47.2648,31-Jul-2015
47.2923,46.8194,47.2923,03-Aug-2015
47.4579,46.9833,47.4579,04-Aug-2015
47.4126,46.9385,47.4126,05-Aug-2015
47.273,46.8003,47.273,06-Aug-2015
47.2899,46.817,47.2899,07-Aug-2015
47.2341,46.7618,47.2341,10-Aug-2015
47.1728,46.7011,47.1728,11-Aug-2015
46.8326,46.3643,46.8326,12-Aug-2015
46.8814,46.4126,46.8814,13-Aug-2015
47.0322,46.5619,47.0322,14-Aug-2015
47.1359,46.6645,47.1359,17-Aug-2015
47.1036,46.6326,47.1036,18-Aug-2015
47.1937,46.7218,47.1937,19-Aug-2015
46.9203,46.4511,46.9203,20-Aug-2015
46.8112,46.3431,46.8112,21-Aug-2015
44.5233,44.0781,44.5233,24-Aug-2015
44.6726,44.2259,44.6726,25-Aug-2015
44.702,44.255,44.702,26-Aug-2015
45.2391,44.7867,45.2391,27-Aug-2015
45.6951,45.2381,45.6951,28-Aug-2015
45.5376,45.0822,45.5376,31-Aug-2015
44.8299,44.3816,44.8299,01-Sep-2015
44.6353,44.1889,44.6353,02-Sep-2015
44.8316,44.3833,44.8316,03-Sep-2015
44.2901,43.8472,44.2901,04-Sep-2015
43.5462,43.1107,43.5462,07-Sep-2015
43.8319,43.3936,43.8319,08-Sep-2015
44.2422,43.7998,44.2422,09-Sep-2015
44.1792,43.7374,44.1792,10-Sep-2015
44.2894,43.8465,44.2894,11-Sep-2015
44.7141,44.267,44.7141,14-Sep-2015
44.3774,43.9336,44.3774,15-Sep-2015
44.237,43.7946,44.237,16-Sep-2015
44.5479,44.1024,44.5479,18-Sep-2015
44.6135,44.1674,44.6135,21-Sep-2015
44.4494,44.0049,44.4494,22-Sep-2015
44.4909,44.046,44.4909,23-Sep-2015
44.3923,43.9484,44.3923,24-Sep-2015
44.3226,43.8794,44.3226,28-Sep-2015
44.1961,43.7541,44.1961,29-Sep-2015
44.3665,43.9228,44.3665,30-Sep-2015
44.6241,44.1779,44.6241,01-Oct-2015
45.0293,44.579,45.0293,05-Oct-2015
45.1132,44.6621,45.1132,06-Oct-2015
44.9819,44.5321,44.9819,07-Oct-2015
44.8145,44.3664,44.8145,08-Oct-2015
44.9104,44.4613,44.9104,09-Oct-2015
44.825,44.3768,44.825,12-Oct-2015
44.8045,44.3565,44.8045,13-Oct-2015
44.5964,44.1504,44.5964,14-Oct-2015
44.667,44.2203,44.667,15-Oct-2015
44.838,44.3896,44.838,16-Oct-2015
44.922,44.4728,44.922,19-Oct-2015
45.1077,44.6566,45.1077,20-Oct-2015
45.0324,44.5821,45.0324,21-Oct-2015
45.0661,44.6154,45.0661,23-Oct-2015
44.9807,44.5309,44.9807,26-Oct-2015
45.0271,44.5768,45.0271,27-Oct-2015
44.8136,44.3655,44.8136,28-Oct-2015
44.5302,44.0849,44.5302,30-Oct-2015
44.3965,43.9525,44.3965,02-Nov-2015
44.4502,44.0057,44.4502,03-Nov-2015
44.4368,43.9924,44.4368,04-Nov-2015
44.4522,44.0077,44.4522,05-Nov-2015
44.5155,44.0703,44.5155,06-Nov-2015
44.5404,44.095,44.5404,09-Nov-2015
44.2844,43.8416,44.2844,10-Nov-2015
44.4947,44.0498,44.4947,13-Nov-2015
44.3086,43.8655,44.3086,16-Nov-2015
44.3976,43.9536,44.3976,17-Nov-2015
44.3369,43.8935,44.3369,18-Nov-2015
44.5686,44.1229,44.5686,19-Nov-2015
44.6006,44.1546,44.6006,20-Nov-2015
44.5719,44.1262,44.5719,23-Nov-2015
44.6079,44.1618,44.6079,24-Nov-2015
44.7056,44.2585,44.7056,26-Nov-2015
44.7518,44.3043,44.7518,27-Nov-2015
44.8851,44.4362,44.8851,30-Nov-2015
44.8963,44.4473,44.8963,01-Dec-2015
44.8814,44.4326,44.8814,02-Dec-2015
44.8663,44.4176,44.8663,03-Dec-2015
44.8993,44.4503,44.8993,04-Dec-2015
44.875,44.4263,44.875,07-Dec-2015
44.6029,44.1569,44.6029,08-Dec-2015
43.9016,43.4626,43.9016,09-Dec-2015
44.3488,43.9053,44.3488,10-Dec-2015
44.0887,43.6478,44.0887,11-Dec-2015
44.0177,43.5775,44.0177,14-Dec-2015
44.1356,43.6942,44.1356,15-Dec-2015
44.7086,44.2615,44.7086,16-Dec-2015
44.9241,44.4749,44.9241,17-Dec-2015
44.7304,44.2831,44.7304,18-Dec-2015
44.8511,44.4026,44.8511,21-Dec-2015
44.9345,44.4852,44.9345,22-Dec-2015
45.0817,44.6309,45.0817,23-Dec-2015
45.0668,44.6161,45.0668,24-Dec-2015
45.1978,44.7458,45.1978,28-Dec-2015
45.1986,44.7466,45.1986,29-Dec-2015
45.1147,44.6636,45.1147,30-Dec-2015
45.4427,44.9883,45.4427,31-Dec-2015
45.5737,45.118,45.5737,01-Jan-2016
45.2516,44.7991,45.2516,04-Jan-2016
45.5268,45.0715,45.5268,05-Jan-2016
45.5699,45.1142,45.5699,06-Jan-2016
45.6282,45.1719,45.6282,07-Jan-2016
45.9423,45.4829,45.9423,08-Jan-2016
45.4949,45.04,45.4949,11-Jan-2016
45.0379,44.5875,45.0379,12-Jan-2016
44.6923,44.2454,44.6923,13-Jan-2016
44.4203,43.9761,44.4203,14-Jan-2016
43.8217,43.3835,43.8217,15-Jan-2016
43.4943,43.0594,43.4943,18-Jan-2016
43.9695,43.5298,43.9695,19-Jan-2016
43.3523,42.9188,43.3523,20-Jan-2016
43.3958,42.9618,43.3958,21-Jan-2016
43.7916,43.3537,43.7916,22-Jan-2016
44.1217,43.6805,44.1217,25-Jan-2016
44.2096,43.7675,44.2096,27-Jan-2016
44.0616,43.621,44.0616,28-Jan-2016
44.524,44.0788,44.524,29-Jan-2016
44.4463,44.0018,44.4463,01-Feb-2016
44.0882,43.6473,44.0882,02-Feb-2016
43.6238,43.1876,43.6238,03-Feb-2016
43.5567,43.1211,43.5567,04-Feb-2016
44.0239,43.5837,44.0239,05-Feb-2016
44.0482,43.6077,44.0482,08-Feb-2016
43.8215,43.3833,43.8215,09-Feb-2016
43.773,43.3353,43.773,10-Feb-2016
42.9294,42.5001,42.9294,11-Feb-2016
42.8915,42.4626,42.8915,12-Feb-2016
43.5587,43.1231,43.5587,15-Feb-2016
43.0777,42.6469,43.0777,16-Feb-2016
43.2199,42.7877,43.2199,17-Feb-2016
43.3155,42.8823,43.3155,18-Feb-2016
43.2208,42.7886,43.2208,19-Feb-2016
43.5553,43.1197,43.5553,22-Feb-2016
43.25,42.8175,43.25,23-Feb-2016
42.8792,42.4504,42.8792,24-Feb-2016
42.7945,42.3666,42.7945,25-Feb-2016
42.7921,42.3642,42.7921,26-Feb-2016
42.6259,42.1996,42.6259,29-Feb-2016
43.3789,42.9451,43.3789,01-Mar-2016
43.6878,43.2509,43.6878,02-Mar-2016
44.222,43.7798,44.222,03-Mar-2016
44.3695,43.9258,44.3695,04-Mar-2016
44.3815,43.9377,44.3815,08-Mar-2016
44.4453,44.0008,44.4453,09-Mar-2016
44.3317,43.8884,44.3317,10-Mar-2016
44.2162,43.774,44.2162,11-Mar-2016
44.2556,43.813,44.2556,14-Mar-2016
43.8922,43.4533,43.8922,15-Mar-2016
44.2036,43.7616,44.2036,16-Mar-2016
44.37,43.9263,44.37,17-Mar-2016
44.4373,43.9929,44.4373,18-Mar-2016
44.731,44.2837,44.731,21-Mar-2016
45.0016,44.5516,45.0016,22-Mar-2016
45.1516,44.7001,45.1516,23-Mar-2016
44.4202,43.976,44.4202,28-Mar-2016
44.3582,43.9146,44.3582,29-Mar-2016
44.7303,44.283,44.7303,30-Mar-2016
44.9562,44.5066,44.9562,31-Mar-2016
44.909,44.4599,44.909,01-Apr-2016
44.8367,44.3883,44.8367,04-Apr-2016
44.5675,44.1218,44.5675,05-Apr-2016
44.7046,44.2576,44.7046,06-Apr-2016
44.5633,44.1177,44.5633,07-Apr-2016
44.622,44.1758,44.622,08-Apr-2016
44.7769,44.3291,44.7769,11-Apr-2016
44.8656,44.4169,44.8656,12-Apr-2016
45.259,44.8064,45.259,13-Apr-2016
45.5604,45.1048,45.5604,18-Apr-2016
45.5324,45.0771,45.5324,20-Apr-2016
45.4675,45.0128,45.4675,21-Apr-2016
45.4468,44.9923,45.4468,22-Apr-2016
45.3364,44.883,45.3364,25-Apr-2016
45.493,45.0381,45.493,26-Apr-2016
45.4187,44.9645,45.4187,27-Apr-2016
45.131,44.6797,45.131,28-Apr-2016
45.2944,44.8415,45.2944,29-Apr-2016
45.4856,45.0307,45.4856,02-May-2016
45.2541,44.8016,45.2541,03-May-2016
45.0089,44.5588,45.0089,04-May-2016
44.7328,44.2855,44.7328,05-May-2016
45.2183,44.7661,45.2183,06-May-2016
45.8245,45.3663,45.8245,09-May-2016
45.8958,45.4368,45.8958,10-May-2016
46.103,45.642,46.103,11-May-2016
46.361,45.8974,46.361,12-May-2016
46.1965,45.7345,46.1965,13-May-2016
45.9558,45.4962,45.9558,16-May-2016
45.991,45.5311,45.991,17-May-2016
46.2503,45.7878,46.2503,18-May-2016
45.9576,45.498,45.9576,19-May-2016
45.456,45.0014,45.456,20-May-2016
45.2863,44.8334,45.2863,23-May-2016
45.2422,44.7898,45.2422,24-May-2016
45.6852,45.2283,45.6852,25-May-2016
45.7658,45.3081,45.7658,26-May-2016
46.1269,45.6656,46.1269,27-May-2016
45.9932,45.5333,45.9932,30-May-2016
45.7905,45.3326,45.7905,31-May-2016
45.9132,45.4541,45.9132,01-Jun-2016
45.8856,45.4267,45.8856,02-Jun-2016
46.0204,45.5602,46.0204,03-Jun-2016
45.9507,45.4912,45.9507,06-Jun-2016
45.9444,45.485,45.9444,07-Jun-2016
46.1363,45.6749,46.1363,08-Jun-2016
46.1665,45.7048,46.1665,09-Jun-2016
46.0846,45.6238,46.0846,10-Jun-2016
45.9779,45.5181,45.9779,13-Jun-2016
46.0534,45.5929,46.0534,14-Jun-2016
46.2784,45.8156,46.2784,15-Jun-2016
46.076,45.6152,46.076,16-Jun-2016
46.0859,45.625,46.0859,17-Jun-2016
45.9361,45.4767,45.9361,20-Jun-2016
46.0443,45.5839,46.0443,21-Jun-2016
46.3291,45.8658,46.3291,22-Jun-2016
46.7506,46.2831,46.7506,23-Jun-2016
46.3518,45.8883,46.3518,24-Jun-2016
46.6667,46.2,46.6667,27-Jun-2016
46.274,45.8113,46.274,28-Jun-2016
46.3677,45.904,46.3677,29-Jun-2016
46.6178,46.1516,46.6178,30-Jun-2016
46.6441,46.1777,46.6441,01-Jul-2016
46.68,46.2132,46.68,04-Jul-2016
46.8559,46.3873,46.8559,05-Jul-2016
46.8895,46.4206,46.8895,07-Jul-2016
46.8158,46.3476,46.8158,08-Jul-2016
47.0822,46.6114,47.0822,11-Jul-2016
46.7207,46.2535,46.7207,12-Jul-2016
46.4546,45.9901,46.4546,13-Jul-2016
46.5461,46.0806,46.5461,14-Jul-2016
46.2723,45.8096,46.2723,15-Jul-2016
46.0924,45.6315,46.0924,18-Jul-2016
46.0677,45.607,46.0677,19-Jul-2016
46.0671,45.6064,46.0671,20-Jul-2016
45.9055,45.4464,45.9055,21-Jul-2016
46.0221,45.5619,46.0221,22-Jul-2016
46.28,45.8172,46.28,25-Jul-2016
46.1495,45.688,46.1495,26-Jul-2016
46.2059,45.7438,46.2059,27-Jul-2016
46.2087,45.7466,46.2087,28-Jul-2016
46.0838,45.623,46.0838,29-Jul-2016
46.1563,45.6947,46.1563,01-Aug-2016
45.8112,45.3531,45.8112,02-Aug-2016
45.6467,45.1902,45.6467,03-Aug-2016
45.6577,45.2011,45.6577,04-Aug-2016
46.6448,46.1784,46.6448,05-Aug-2016
47.0299,46.5596,47.0299,08-Aug-2016
46.7295,46.2622,46.7295,09-Aug-2016
46.2506,45.7881,46.2506,10-Aug-2016
46.2581,45.7955,46.2581,11-Aug-2016
46.2355,45.7731,46.2355,12-Aug-2016
46.1133,45.6522,46.1133,16-Aug-2016
46.7313,46.264,46.7313,17-Aug-2016
46.7615,46.2939,46.7615,18-Aug-2016
46.8997,46.4307,46.8997,19-Aug-2016
46.6548,46.1883,46.6548,22-Aug-2016
46.5501,46.0846,46.5501,23-Aug-2016
46.9027,46.4337,46.9027,24-Aug-2016
46.7728,46.3051,46.7728,25-Aug-2016
46.5909,46.125,46.5909,26-Aug-2016
46.5897,46.1238,46.5897,29-Aug-2016
46.8265,46.3582,46.8265,30-Aug-2016
46.7573,46.2897,46.7573,31-Aug-2016
46.4749,46.0102,46.4749,01-Sep-2016
46.6252,46.1589,46.6252,02-Sep-2016
46.8287,46.3604,46.8287,06-Sep-2016
46.8986,46.4296,46.8986,07-Sep-2016
46.9793,46.5095,46.9793,08-Sep-2016
46.7809,46.3131,46.7809,09-Sep-2016
46.183,45.7212,46.183,12-Sep-2016
46.3593,45.8957,46.3593,14-Sep-2016
46.3212,45.858,46.3212,15-Sep-2016
46.4991,46.0341,46.4991,16-Sep-2016
46.5887,46.1228,46.5887,19-Sep-2016
46.4957,46.0307,46.4957,20-Sep-2016
46.4944,46.0295,46.4944,21-Sep-2016
46.727,46.2597,46.727,22-Sep-2016
46.6784,46.2116,46.6784,23-Sep-2016
46.3804,45.9166,46.3804,26-Sep-2016
46.306,45.8429,46.306,27-Sep-2016
46.4962,46.0312,46.4962,28-Sep-2016
45.7798,45.322,45.7798,29-Sep-2016
46.0515,45.591,46.0515,30-Sep-2016
46.5561,46.0905,46.5561,03-Oct-2016
46.5193,46.0541,46.5193,04-Oct-2016
46.5896,46.1237,46.5896,05-Oct-2016
46.4291,45.9648,46.4291,06-Oct-2016
46.4383,45.9739,46.4383,07-Oct-2016
46.6929,46.226,46.6929,10-Oct-2016
45.9896,45.5297,45.9896,13-Oct-2016
46.1983,45.7363,46.1983,14-Oct-2016
46.4484,45.9839,46.4484,17-Oct-2016
46.9436,46.4742,46.9436,18-Oct-2016
47.0649,46.5943,47.0649,19-Oct-2016
47.1875,46.7156,47.1875,20-Oct-2016
46.8826,46.4138,46.8826,21-Oct-2016
46.9967,46.5267,46.9967,24-Oct-2016
47.111,46.6399,47.111,25-Oct-2016
46.6357,46.1693,46.6357,26-Oct-2016
46.581,46.1152,46.581,27-Oct-2016
46.6386,46.1722,46.6386,28-Oct-2016
46.714,46.2469,46.714,01-Nov-2016
46.4307,45.9664,46.4307,02-Nov-2016
46.1553,45.6937,46.1553,03-Nov-2016
45.583,45.1272,45.583,04-Nov-2016
45.9982,45.5382,45.9982,07-Nov-2016
45.8786,45.4198,45.8786,08-Nov-2016
45.4669,45.0122,45.4669,09-Nov-2016
45.8432,45.3848,45.8432,10-Nov-2016
45.2801,44.8273,45.2801,11-Nov-2016
44.2038,43.7618,44.2038,15-Nov-2016
44.2087,43.7666,44.2087,16-Nov-2016
44.2919,43.849,44.2919,17-Nov-2016
44.4224,43.9782,44.4224,18-Nov-2016
43.8571,43.4185,43.8571,21-Nov-2016
44.0172,43.577,44.0172,22-Nov-2016
44.318,43.8748,44.318,23-Nov-2016
44.3228,43.8796,44.3228,24-Nov-2016
44.774,44.3263,44.774,25-Nov-2016
